num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
117266,2006,Lexus,RX 400h,Base,SUV,automatic,jtjhw31u560033103,ca,3.8,88518.0,gold,brown,desert auto trade,10750,14600,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
117267,2006,Kia,Rio,LX,Sedan,automatic,knade123566088451,tx,3.5,55742.0,blue,black,santander consumer,3475,3600,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117268,2006,Ford,Altima,Base,Sedan,automatic,salsf25466a940569,pa,3.6,87468.0,silver,tan,adcock brothers inc,14150,15750,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
117269,2006,Kia,Optima,LX,Sedan,automatic,knagd126165453627,wi,2.4,148259.0,black,gray,silver motors,2000,1000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117270,2006,Kia,Spectra,SX,Sedan,manual,knafe121865284199,nc,1.9,129964.0,black,black,nextgear capital,2050,1000,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
117271,2006,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu28566lj23506,pa,3.7,73820.0,silver,black,bergeys chrysler jeep dodge,8975,10300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117272,2006,Ford,Altima,Base,Sedan,automatic,salae25486a362232,nj,3.7,92589.0,black,beige,manheim new jersey,8825,7500,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117273,2006,Ford,Altima,Base,Sedan,automatic,salad25476a398853,sc,3.9,107799.0,green,tan,rick hendrick dodge chrysler jeep ram,5975,7100,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117274,2006,Lexus,RX 330,Base,SUV,automatic,2t2ha31u16c087985,tn,2.7,91888.0,blue,tan,meridian remarketing,11200,11500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
117275,2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k06w204025,pa,1.9,129904.0,white,gray,credit acceptance corp/vrs/southfield,4275,1800,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117276,2006,Kia,Sedona,EX,Minivan,automatic,kndmb233666092685,mo,2.3,103935.0,blue,gray,automotive credit corp,3250,2850,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117277,2006,Kia,Optima,LX,Sedan,automatic,knagd128465441795,tx,1.9,117455.0,black,gray,mark one financial,2725,1300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
117278,2006,Lincoln,Zephyr,Base,Sedan,automatic,3lnhm26146r665524,oh,2.7,174283.0,silver,black,chase automotive leasing,1875,1800,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117279,2006,mazda,mazda5,sport,Sedan,automatic,jm1cr293260121472,fl,2.3,100956.0,gray,black,autonation honda clearwater,3875,4200,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117280,2006,mazda,mazda5,sport,Sedan,automatic,jm1cr293760127042,nj,1.9,82795.0,green,black,barberas autoland,4425,3050,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117281,2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j86a860145,tx,3.1,123898.0,black,gray,wells fargo dealer services,6800,5200,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117282,2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52j66f811198,on,2.7,159641.0,gray,black,mercedes-benz,4175,5000,Thu Jan 15 2015 10:30:00 GMT-0800 (PST)
117283,2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52h06a845194,md,3.1,100622.0,gray,black,wells fargo dealer services,5950,5300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117284,2006,lincoln,town,car signature,Sedan,automatic,1lnhm81v36y627653,nj,2.9,241995.0,blue,gray,autolenders liquidation center,525,2000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117285,2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j26a949886,ca,2.8,230008.0,blue,beige,high bid trading co inc,2500,4400,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
117286,2006,Mercedes-Benz,CLS-Class,CLS500,Sedan,automatic,wdddj75x66a052755,tx,1.9,132439.0,black,black,texas direct auto,10100,8400,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
117287,2006,Mercedes-Benz,C-Class,C280 Luxury,Sedan,automatic,wdbrf54h76a888296,sc,2.3,143643.0,black,tan,hendrick toyota scion north charleston,4775,4800,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117288,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e86a002159,ca,3.4,97434.0,silver,gray,remarketing by ge/drivetime,9475,9750,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
117289,2006,Mercedes-Benz,R-Class,R500,Wagon,automatic,4jgcb75e36a024201,fl,1.9,153441.0,blue,—,nicholas financial inc/clearwater,4925,5600,Thu Jan 15 2015 07:00:00 GMT-0800 (PST)
117290,2006,MINI,Cooper,S,Hatchback,manual,wmwre33586tl17997,sc,3.8,85715.0,green,gray,charleston automotive company,5450,5000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117291,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e56a090765,tn,3.9,94556.0,white,tan,audi nashville,9550,11200,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
117292,2006,Mercedes-Benz,CLS-Class,CLS500,Sedan,automatic,wdddj75x96a023685,nj,2.0,110785.0,black,black,westlake financial services,11800,6500,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
117293,2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52h16f735452,ca,4.0,180362.0,gray,black,desert auto trade,3275,4500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
117294,2006,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65e06a028443,pa,3.3,112114.0,white,black,r hollenshead auto sales inc,6875,7500,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
117295,2006,Mazda,Tribute,s,SUV,automatic,4f2yz04136km20229,tx,2.9,1.0,red,black,city loan,8500,35000,Wed Jan 14 2015 10:05:00 GMT-0800 (PST)
117296,2006,Lincoln,Zephyr,Base,Sedan,automatic,3lnhm26126r626530,tx,2.0,105221.0,burgundy,beige,improved credit lending,5050,3600,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
117297,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e76a104715,ca,2.5,85360.0,silver,gray,high bid trading co inc,9800,10600,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
117298,2006,Mercedes-Benz,C-Class,C280 Luxury,Sedan,automatic,wdbrf54h16a831544,tx,2.2,118918.0,beige,—,navy federal credit union,5950,4100,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
117299,2006,Ford,Altima,Base,Sedan,automatic,jm1cr293460130349,on,3.4,134940.0,white,black,mercedes-benz,2850,4600,Thu Jan 15 2015 10:30:00 GMT-0800 (PST)
117300,2006,MINI,Cooper,Base,Hatchback,automatic,wmwrc33516tk17729,fl,2.9,163039.0,blue,gray,credit acceptance corp/vrs/southfield,3050,2800,Thu Feb 05 2015 09:00:00 GMT-0800 (PST)
117301,2006,Mercedes-Benz,R-Class,R500,Wagon,automatic,4jgcb75ex6a010683,ma,2.5,100374.0,silver,black,united auto credit/irvine,7200,7000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117302,2006,Mercedes-Benz,S-Class,S350,Sedan,automatic,wdbnf67j46a469700,fl,1.9,1.0,silver,black,autonation ford delray,16250,6300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117303,2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j76a802026,nj,1.0,137278.0,silver,black,wells fargo dealer services-tra,5925,4000,Wed Jan 21 2015 04:00:00 GMT-0800 (PST)
117304,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e56a017153,md,2.0,109067.0,silver,gray,wells fargo dealer services,9250,7000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117305,2006,Mercedes-Benz,CLS-Class,CLS500,Sedan,automatic,wdddj75x76a016315,fl,1.9,106343.0,black,black,autonation nissan miami,12100,7000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117306,2006,MINI,Cooper,S,Hatchback,manual,wmwre33546tn26041,tx,3.8,107166.0,beige,black,wells fargo dealer services,4650,5000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117307,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d96n413765,ut,1.9,90950.0,silver,black,remarketing by ge/america first credit union,4550,4000,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
117308,2006,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e16c831155,pa,2.1,92287.0,brown,black,credit acceptance corp/vrs/southfield,4900,4000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117309,2006,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f16e075536,tx,2.5,92157.0,white,tan,amoco fcu,4075,3600,Wed Jan 21 2015 02:05:00 GMT-0800 (PST)
117310,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d76n386498,ca,2.8,109259.0,gold,beige,time finance co,4225,3800,Wed Jan 28 2015 04:05:00 GMT-0800 (PST)
117311,2006,Nissan,Altima,2.5,Sedan,automatic,1n4al11d06n451756,fl,2.4,157140.0,silver,—,autonation toyota scion weston,2750,2800,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117312,2006,Nissan,Armada,SE,SUV,automatic,5n1aa08b16n700138,nj,3.5,131114.0,silver,gray,autolenders liquidation center,7275,6900,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117313,2006,Mercury,Milan,Premier,Sedan,automatic,3mefm08z96r610214,mo,2.8,174187.0,red,black,"ford motor credit company,llc",2225,1600,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
117314,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d76c250304,il,2.1,121489.0,red,black,primeritus remarketing/crescent bank & trust,3700,3300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117315,2006,Mercury,Mariner Hybrid,Base,SUV,automatic,4m2cu98h86kj12665,pa,2.9,68260.0,silver,brown,bobby rahal volvo jaguar land rover,5125,6100,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
117316,2006,Nissan,Armada,SE,SUV,automatic,5n1aa08a06n700719,fl,2.7,144291.0,gray,gray,nicholas financial inc/clearwater,6175,5800,Thu Jan 15 2015 07:00:00 GMT-0800 (PST)
117317,2006,Nissan,Murano,SL,SUV,automatic,jn8az08wx6w528268,nj,3.6,89797.0,burgundy,gray,holman automotive grp inc,8150,8600,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117318,2006,Nissan,Altima,2.5,Sedan,automatic,1n4al11d06c234929,pa,2.1,103303.0,blue,black,credit acceptance corp/vrs/southfield,4225,2900,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
117319,2006,Nissan,Pathfinder,SE,SUV,automatic,5n1ar18w06c644786,va,2.9,270254.0,gray,black,browns honda city,3425,5000,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
117320,2006,Mitsubishi,Lancer,Ralliart,Sedan,automatic,ja3aj66f56u047590,tx,1.9,85672.0,blue,black,dt credit corporation,3900,1800,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117321,2006,Nissan,Maxima,3.5 SE,Sedan,automatic,1n4ba41e06c830241,ma,2.1,99021.0,red,black,nissan 24,5150,5200,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117322,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11dx6n418053,ma,2.0,81114.0,green,gray,boch toyota/scion south,4775,4700,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117323,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d36n424678,ut,1.9,99775.0,gray,tan,capital one auto finance,4325,5100,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
117324,2006,Nissan,Murano,SL,SUV,automatic,jn8az08w36w507942,ma,2.4,109678.0,gray,black,primeritus remarketing / greenwood credit u,6900,5400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117325,2006,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e66c855421,fl,2.9,106191.0,blue,beige,coggin deland ford,5450,4600,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117326,2006,Nissan,Pathfinder,SE,SUV,automatic,5n1ar18u26c665119,tx,3.1,126099.0,gray,gray,dt inventory,5900,5200,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117327,2006,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28u36n113882,tx,2.0,128427.0,gold,gray,titlemax/balcone heights tx1,2625,4000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117328,2006,Nissan,Murano,SL,SUV,automatic,jn8az08w06w524911,va,3.1,120300.0,gray,black,browns fairfax nissan,6525,3900,Thu Jan 15 2015 03:50:00 GMT-0800 (PST)
117329,2006,Nissan,Maxima,3.5 SE,Sedan,automatic,1n4ba41e86c807161,tx,2.5,150770.0,black,gray,dt credit corporation,3350,2500,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117330,2006,Nissan,Armada,LE,SUV,automatic,5n1aa08a06n718413,fl,2.1,149305.0,silver,gray,autonation nissan pembroke pines,6875,7600,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117331,2006,Nissan,Pathfinder,SE,SUV,automatic,5n1ar18w06c681563,pa,3.8,112872.0,gray,gray,chevrolet 21 inc,7025,6900,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117332,2006,Ford,Altima,Base,Sedan,manual,jn1az34d76m306416,tx,1.8,93762.0,black,black,"jpmorgan chase bank,n.a.",8850,6500,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
117333,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d26n347561,ma,1.9,149722.0,brown,tan,boch toyota/scion south,3100,2300,Thu Jan 15 2015 10:30:00 GMT-0800 (PST)
117334,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d26n311935,tx,2.0,213411.0,gray,black,dt inventory,1500,1300,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117335,2006,nissan,350z,enthusiast,Sedan,automatic,jn1az34d06m312042,pa,2.3,72556.0,orange,black,bel air nissan subaru inc,9375,8800,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
117336,2006,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11dx6c175070,ca,2.4,53322.0,gray,gray,meridian remarketing,5475,6000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
117337,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d76n309100,ca,3.2,133178.0,gray,gray,mckenna motors cerritos inc,3500,5500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
117338,2006,Mercury,Mariner,Convenience,SUV,automatic,4m2yu56z96dj07165,nc,2.4,155846.0,white,tan,united auto credit/irvine,2250,2000,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
117339,2006,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w96x646216,md,2.3,65266.0,silver,gray,automotive credit corp,5375,3100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117340,2006,Nissan,Murano,SL,SUV,automatic,jn8az08wx6w549850,nj,2.2,123840.0,gold,tan,petes auto sales inc,6450,5100,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
117341,2006,Mercury,Montego,Premier,Sedan,automatic,1mehm42126g605902,tx,2.5,116380.0,black,black,dt credit corporation,2750,5600,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117342,2006,Nissan,Murano,SL,SUV,automatic,jn8az08t66w406089,ga,3.7,106849.0,silver,black,remarketing by ge/nextgear capital,6350,6700,Tue Jan 13 2015 13:10:00 GMT-0800 (PST)
117343,2006,Mercury,Milan,Premier,Sedan,automatic,3mefm08106r638560,md,3.3,88111.0,red,black,remarketing by ge/point breeze credit union,4875,4100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117344,2006,Nissan,Maxima,3.5 SE,Sedan,automatic,1n4ba41e36c838673,ca,1.9,125341.0,gold,black,first credit finance,4225,3800,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
117345,2006,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75f86f115216,oh,2.8,94513.0,silver,gray,chase automotive leasing,15900,13500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117346,2006,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e46c827682,tx,2.2,109797.0,black,gray,dt credit corporation,4875,4200,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
117347,2006,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e16c848604,tx,2.9,140078.0,white,gray,santander consumer,4400,3600,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117348,2006,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28ux6n107593,mo,2.9,101243.0,green,—,primeritus remarketing/fast line auto sales inc,3450,3700,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117349,2006,Nissan,Xterra,S,SUV,automatic,5n1an08u56c537575,tx,1.9,140878.0,white,black,santander consumer,4350,3200,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117350,2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558664119000,pa,1.9,129715.0,white,black,credit acceptance corp/vrs/southfield,3075,3500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
117351,2006,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc58c261183268,mo,1.9,112717.0,black,black,santander consumer,4950,4200,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117352,2006,Saturn,Relay,3,Minivan,automatic,5gzdv23l96d181099,ma,3.2,78445.0,green,brown,united auto credit/irvine,3950,3400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
117353,2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p76la69347,pa,2.0,126226.0,blue,gray,credit acceptance corp/vrs/southfield,10250,7200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
117354,2006,Nissan,Sentra,SE-R,Sedan,manual,3n1ab51d06l554215,va,3.4,127024.0,black,black,shirlie slack mitsubishi,1875,3100,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
117355,2006,Nissan,Xterra,SE,SUV,automatic,5n1an08u26c535766,tx,2.7,152992.0,black,gray,"jpmorgan chase bank,n.a.",3700,4000,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
117356,2006,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28u06n121406,tx,1.9,115004.0,white,gray,dt credit corporation,3525,1300,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
117357,2006,Saturn,VUE,Base,SUV,automatic,5gzcz53496s834679,nj,4.2,109825.0,red,tan,black tie classics llc,4325,3800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
117358,2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d16s843994,fl,3.5,114566.0,silver,gray,autonation honda clearwater,2825,2300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117359,2006,Pontiac,G6,GT,Sedan,automatic,1g2zh558064105588,nj,3.5,45861.0,silver,black,22nd street motors inc,6000,6200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
117360,2006,Saturn,VUE,Base,SUV,automatic,5gzcz634x6s897148,md,3.7,149150.0,silver,gray,gateway subaru,2550,1800,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117361,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552361105985,ma,2.3,136522.0,black,black,nissan 24,2975,1650,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117362,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552x61109628,pa,3.8,124655.0,white,black,credit acceptance corp/vrs/southfield,2975,3800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
117363,2006,Nissan,Sentra,1.8 S,Sedan,manual,3n1cb51d56l485420,ca,3.1,148866.0,white,beige,first credit finance,2350,2150,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
117364,2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f466133011,mo,1.9,125141.0,black,black,regional acceptance corporation / winterville,3650,3400,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117365,2006,Pontiac,Solstice,Base,Convertible,manual,1g2mb33b96y111087,tn,3.9,64485.0,black,black,exeter finance corp,6275,7700,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
117366,2006,Nissan,Xterra,S,SUV,automatic,5n1an08u66c511258,tx,2.0,156157.0,silver,gray,titlemax/windcrest tx1,4475,4500,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117367,2006,Pontiac,Solstice,Base,Convertible,manual,1g2mb33b66y102167,pa,3.0,18794.0,gray,black,rehoboth beach motor cars,7800,8500,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
117368,2006,Nissan,Xterra,X,SUV,automatic,5n1an08wx6c537766,nj,2.8,106611.0,red,gray,ht automotive llc,5450,4300,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
117369,2006,Saab,9-3,2.0T,Sedan,automatic,ys3fd49y061133478,fl,1.9,108093.0,white,beige,autonation toyota scion weston,3025,3500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117370,2006,Nissan,Titan,SE,King Cab,automatic,1n6ba06b16n530310,ca,1.9,134855.0,red,gray,wells fargo dealer services,8500,6300,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
117371,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552461269018,mi,2.7,106642.0,red,beige,chrysler capital,3400,5000,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
117372,2006,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65816z420260,tx,2.7,152495.0,red,gray,caprock credit corporation,3450,2300,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
117373,2006,Saturn,VUE,Base,SUV,automatic,5gzcz63486s869218,mo,3.4,110553.0,black,black,santander consumer,3400,4800,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117374,2006,Saturn,ION,3,Sedan,automatic,1g8al58b36z200576,il,3.5,118649.0,white,tan,wells fargo dealer services,2300,3400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117375,2006,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65846z459408,va,2.6,101847.0,gray,gray,brown's dulles nissan,4025,4800,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
117376,2006,Nissan,Titan,XE,King Cab,automatic,1n6aa06a06n565830,ca,2.0,156104.0,gray,gray,bmw of murrieta,4525,4300,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
117377,2006,Saab,9-3,2.0T,Sedan,automatic,ys3fd49y761130433,tx,2.4,91333.0,gray,gray,united auto credit/hurst,3700,2100,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
117378,2006,Pontiac,G6,GTP,Coupe,automatic,1g2zm151664175524,pa,1.9,116080.0,black,gray,credit acceptance corp/vrs/southfield,4450,2300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
117379,2006,Pontiac,G6,GTP,Sedan,automatic,1g2zm571x64217052,md,1.0,106544.0,silver,black,santander consumer,4800,3200,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
117380,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp582161313987,pa,1.9,115263.0,white,beige,credit acceptance corp/vrs/southfield,3400,1650,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117381,2006,Saturn,ION,2,Coupe,automatic,1g8an15f36z185412,nc,2.9,139138.0,blue,gray,b & y used cars,2150,2300,Mon Jan 19 2015 02:00:00 GMT-0800 (PST)
117382,2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b664234467,pa,1.9,97341.0,silver,black,"jpmorgan chase bank,n.a.",4450,3400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117383,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552561100108,ut,2.1,134073.0,red,black,challenge financial services,2825,2500,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
117384,2006,Nissan,Titan,LE,Crew Cab,automatic,1n6aa07a76n517126,ca,1.9,231171.0,black,gray,repo remarketing/visterra credit union,2225,2700,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
117385,2006,Porsche,Boxster,S,Convertible,automatic,wp0cb29886u730087,pa,3.7,96673.0,black,brown,manheim imports,13850,16800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
117386,2006,Pontiac,G6,GTP,Coupe,automatic,1g2zm151664127618,va,2.1,147555.0,blue,black,dt credit corporation,2875,2000,Thu Jan 29 2015 00:50:00 GMT-0800 (PST)
117387,2006,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc58c761158186,il,2.1,84421.0,silver,black,tdaf remarketing,5300,6900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117388,2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl73f366070490,ny,4.3,80656.0,gray,black,remktgedge/td bank,6000,4800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117389,2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f466164601,fl,2.1,137880.0,black,black,germain lincoln,3225,2100,Wed Jan 14 2015 08:00:00 GMT-0800 (PST)
117390,2006,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28u06n111717,va,2.9,112315.0,green,tan,wells fargo dealer services,3375,2900,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117391,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552561146666,va,2.0,144129.0,brown,beige,dt credit corporation,2750,1200,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
117392,2006,Pontiac,Grand Prix,GT,Sedan,automatic,2g2wr554361218718,ma,1.9,150172.0,silver,black,united auto credit/irvine,2500,1200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
117393,2006,Pontiac,Solstice,Base,Convertible,manual,1g2mb33b56y103424,md,3.3,74381.0,gray,black,wells fargo dealer services,6175,5700,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117394,2006,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc55c161214756,mn,2.4,144470.0,beige,black,wells fargo dealer services,3800,4500,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117395,2006,Pontiac,G6,GT,Sedan,automatic,1g2zh558x64171887,il,2.3,81369.0,green,black,first merit bank,5475,5700,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
117396,2006,Nissan,Xterra,X,SUV,automatic,5n1an08w06c542510,md,2.0,238520.0,gold,gray,flexco fleet services,2450,3000,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
117397,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552761258952,ca,2.0,108063.0,blue,black,time finance co,3425,1300,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
117398,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552061127457,pa,1.9,107971.0,blue,black,credit acceptance corp/vrs/southfield,3550,1750,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117399,2006,Pontiac,G6,GT,Sedan,automatic,1g2zh558x64183876,tx,2.9,103826.0,white,black,dt credit corporation,4000,5500,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
