num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
378267,2007,BMW,3 Series,328i,Sedan,automatic,wbava33557kx76924,tx,1.7,96982.0,black,brown,santander consumer,8575,7000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378268,2008,Toyota,Yaris,S,Hatchback,automatic,jtdjt923085153824,fl,2.6,104981.0,blue,gray,santander consumer,4525,3500,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378269,2008,Toyota,Yaris,S,Sedan,automatic,jtdbt923381216846,fl,2.7,75621.0,silver,black,world omni financial corporation,4575,6000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378270,2007,BMW,3 Series,335i,Coupe,automatic,wbawb73587p034951,tx,3.2,86626.0,blue,black,meridian remarketing,11600,11900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378271,2007,Audi,A3,3.2 quattro,Wagon,automatic,waukd78p17a124030,nc,3.8,92882.0,gray,tan,santander consumer,9575,11000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
378272,2007,BMW,3 Series,328i,Sedan,automatic,wbava33537kx77635,il,4.4,72816.0,gray,gray,wells fargo dealer services,9800,9700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378273,2008,Volkswagen,Jetta,S,Sedan,manual,3vwjm71k38m091577,tn,2.2,117269.0,black,black,wells fargo financial acceptance,3300,2400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378274,2007,BMW,X3,3.0si,SUV,automatic,wbxpc934x7wj00786,fl,3.8,114413.0,blue,tan,mega motors usa,7900,9500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378275,2008,Volkswagen,Passat,Komfort,Sedan,automatic,wvwak73c88p074752,ca,4.3,100952.0,gray,black,consumer portfolio services,5775,5700,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378276,2007,BMW,3 Series,335i,Sedan,automatic,wbavb73597p100760,tx,2.6,149392.0,silver,black,wells fargo dealer services,5425,5800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378277,2008,Volkswagen,Passat,Turbo,Sedan,automatic,wvwjk73c48p047869,nj,1.0,97662.0,silver,black,wells fargo dealer services-tra,4975,2000,Wed Mar 04 2015 04:00:00 GMT-0800 (PST)
378278,2007,Chevrolet,Silverado 1500,LT2,Crew Cab,automatic,2gcek13m071696331,ca,3.4,99661.0,black,black,ge fleet services for itself/servicer,15500,15500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
378279,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,1gnfk16387j164054,md,3.5,83341.0,gold,tan,town cars llc,14650,6000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378280,2007,Chevrolet,Silverado 1500,Work Truck,Regular Cab,automatic,1gcec14c57z580133,fl,2.5,140070.0,silver,black,santander consumer,4950,6200,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378281,2007,Chevrolet,Silverado 1500,LTZ,Crew Cab,automatic,2gcek13m471719416,nc,2.0,85657.0,blue,gray,primeritus remarketing/cci,17050,16000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
378282,2007,Chevrolet,Impala,LS,Sedan,automatic,2g1wb58k479185380,oh,3.7,61611.0,blue,gray,santander consumer,6500,4900,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378283,2007,Chevrolet,Cobalt,LT,Sedan,automatic,1g1al55fx77267534,oh,2.1,106522.0,white,gray,meridian remarketing,3575,2900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378284,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16327g126952,va,2.6,138237.0,black,gray,gm financial,12000,9600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378285,2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63807r320704,ca,3.6,103371.0,black,black,bank of america,18850,22750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378286,2007,Chevrolet,Aveo,LS,Sedan,automatic,kl1td56677b118661,fl,2.9,98037.0,red,tan,santander consumer,2400,2100,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378287,2007,Cadillac,SRX,V6,SUV,automatic,1gyee637170180645,tx,3.8,19858.0,black,tan,music city autoplex llc,11700,14500,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
378288,2007,Cadillac,CTS,Base,Sedan,automatic,1g6dm57t170118462,tx,1.9,96070.0,black,black,santander consumer,6600,6400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378289,2007,Chevrolet,Silverado 1500,LT1,Extended Cab,automatic,1gcek19cx7z627300,nc,2.3,281336.0,white,gray,santander consumer,7900,7600,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
378290,2007,Chevrolet,Cobalt,LT,Sedan,automatic,1g1al58f977229613,mo,2.3,109866.0,gold,tan,laclede gas,3450,3700,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378291,2007,Ford,Altima,Base,Sedan,automatic,1g6dc67a670161346,ca,2.5,103290.0,gray,gray,repo remarketing/visterra credit union,8225,7400,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378292,2007,Ford,Altima,Base,Sedan,automatic,3gnda33p07s604800,nv,3.2,73831.0,white,beige,bul connections llc,6050,6600,Fri Feb 27 2015 03:45:00 GMT-0800 (PST)
378293,2007,Cadillac,SRX,V6,SUV,automatic,1gyee637370145475,fl,2.8,134116.0,off-white,black,financial services remarketing (lease),5050,2800,Tue Mar 03 2015 00:30:00 GMT-0800 (PST)
378294,2007,Chevrolet,Express Cargo,3500,Van,automatic,1gchg35u771215794,tx,2.0,186550.0,white,gray,leasing associates inc,4425,5200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378295,2007,Ford,Altima,Base,Sedan,automatic,3gnda23d77s595593,pa,2.4,127526.0,black,black,dt credit corporation,3450,4000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378296,2007,Cadillac,Escalade ESV,Base,SUV,automatic,1gyfk668x7r229659,pa,3.0,125544.0,black,black,jyd auto leasing & sales llc,17050,17400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378297,2007,Cadillac,SRX,V6,SUV,automatic,1gyee637570132470,tn,1.9,133955.0,black,beige,gm financial,5075,4100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378298,2007,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y87u178332,oh,4.1,65457.0,silver,beige,"ford motor credit company,llc pd",8325,9300,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378299,2007,Chevrolet,Silverado 1500,LT2,Crew Cab,automatic,3gcec13057g550928,tx,3.1,88053.0,white,black,santander consumer,12600,15900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378300,2007,Chevrolet,Silverado 1500,Work Truck,Extended Cab,automatic,1gcec19j47z522439,ga,2.3,133342.0,brown,black,kern automotive group inc,8925,9300,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
378301,2007,Chevrolet,Cobalt,LT,Sedan,automatic,1g1al58f477228854,mo,2.5,109527.0,black,gray,laclede gas,3475,3700,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378302,2007,Chevrolet,Cobalt,LT,Sedan,automatic,1g1al55f677153708,in,1.9,106693.0,silver,gray,santander consumer,3525,3500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378303,2007,Chevrolet,Cobalt,LT,Sedan,automatic,1g1al55f177139313,tx,2.2,98217.0,orange,beige,santander consumer,3825,4600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378304,2007,Chevrolet,Cobalt,LS,Coupe,automatic,1g1ak15f377217053,mo,1.0,150466.0,silver,gray,the hertz corporation,1750,1500,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378305,2007,Chevrolet,Colorado,LS,Extended Cab,manual,1gccs199578167786,nc,2.1,108304.0,blue,gray,santander consumer,6050,4500,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
378306,2007,Chevrolet,Silverado 1500,LTZ,Crew Cab,automatic,3gcec13j77g516773,tx,3.7,61206.0,white,gray,santander consumer,17850,18200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378307,2007,Chevrolet,Avalanche,LT,Crew Cab,automatic,3gnfk123x7g234774,nv,3.6,73943.0,gold,beige,unique autos,16300,18300,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378308,2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l07s505535,nc,3.7,140259.0,red,tan,dt credit corporation,2925,3700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378309,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wt58k279396736,mn,2.5,48792.0,red,gray,chrysler capital,6875,8700,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
378310,2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57297u129509,tn,2.7,150304.0,brown,tan,wells fargo dealer services,4475,4100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378311,2007,Chevrolet,Impala,SS,Sedan,automatic,2g1wd58c979405258,il,3.5,38330.0,silver,gray,wells fargo dealer services,11050,10100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378312,2007,Chrysler,PT Cruiser,Touring,Wagon,automatic,3a4fy58b17t503176,tx,2.5,77628.0,red,gray,santander consumer,3300,2500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378313,2007,Dodge,Caliber,SXT,Wagon,automatic,1b3hb48b87d103004,oh,4.2,80261.0,orange,tan,santander consumer,4300,6600,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378314,2007,Chrysler,Sebring,Base,Sedan,automatic,1c3lc46k87n610461,tx,1.9,124116.0,black,black,dt credit corporation,3250,3000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378315,2007,Dodge,Caliber,SXT,Wagon,automatic,1b3hb48b77d599056,tx,1.9,116522.0,black,gray,dt inventory,3525,2600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378316,2007,Dodge,Caliber,R/T,Wagon,manual,1b3hb78k97d340909,mo,2.4,121236.0,silver,gray,napleton's mid rivers kia,3825,4900,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378317,2007,Chrysler,Town and Country,LX,Minivan,automatic,2a4gp44r27r138756,pa,2.0,98813.0,red,gray,west herr auto exchange inc,3900,3800,Wed Mar 04 2015 04:00:00 GMT-0800 (PST)
378318,2007,Chevrolet,Malibu,LT,Sedan,automatic,1g1zt58f07f273783,tn,2.2,177877.0,gold,beige,america's united financial llc,1925,2050,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378319,2007,Chevrolet,TrailBlazer,LT,SUV,automatic,1gndt13s072257807,pa,3.5,88073.0,silver,gray,nawi leasing inc,7125,8000,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378320,2007,Chrysler,Town and Country,Touring,Minivan,automatic,2a4gp54l67r125056,tx,1.9,174289.0,blue,gray,santander consumer,2275,1400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378321,2007,Dodge,Caravan,SE,Minivan,automatic,1d4gp25b37b153831,fl,2.8,49728.0,gray,gray,santander consumer,4150,5100,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378322,2007,Chevrolet,Impala,SS,Sedan,automatic,2g1wd58c379332629,va,1.9,115136.0,black,black,fiserv,6525,2800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378323,2007,Chrysler,Aspen,Limited,SUV,automatic,1a8hw58287f531001,mn,4.2,148764.0,black,gray,"jpmorgan chase bank,n.a.",7525,7300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378324,2007,Chrysler,300,Touring,Sedan,automatic,2c3ka53g27h682496,tx,1.9,87999.0,red,gray,santander consumer,7850,5000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378325,2007,Chrysler,Sebring,Base,Sedan,automatic,1c3lc46kx7n506652,pa,2.9,145191.0,gray,gray,dt credit corporation,2925,1000,Wed Mar 18 2015 02:30:00 GMT-0700 (PDT)
378326,2007,Chrysler,Sebring,Touring,Sedan,automatic,1c3lc56r57n504598,ca,1.8,108248.0,black,gray,repo remarketing/whatcom educational credit unio,3950,1500,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
378327,2007,Chrysler,PT Cruiser,Touring,Wagon,automatic,3a4fy58b77t619689,ca,3.5,150300.0,white,gray,bob baker jeep,1600,1750,Fri Feb 27 2015 07:00:00 GMT-0800 (PST)
378328,2007,Chrysler,Town and Country,Base,Minivan,automatic,1a4gj45r37b202303,mn,2.1,132882.0,blue,gray,"jpmorgan chase bank,n.a.",2450,3200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378329,2007,Chrysler,Aspen,Limited,SUV,automatic,1a8hx58px7f560346,tx,2.7,127985.0,gray,—,lawler motor sports inc,7025,7400,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378330,2007,Chrysler,Town and Country,Touring,Minivan,automatic,2a4gp54l97r281656,oh,1.9,101631.0,blue,gray,santander consumer,4275,2800,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378331,2007,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s172176234,mo,2.8,125769.0,silver,gray,exeter finance corp,4500,3900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378332,2007,Chevrolet,TrailBlazer,LT,SUV,automatic,1gnds13s972174346,tn,2.3,97514.0,silver,gray,dt inventory,5525,5600,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378333,2007,Chrysler,300,SRT-8,Sedan,automatic,2c3la73w77h862516,tx,1.9,113222.0,black,black,wells fargo dealer services,12150,9000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378334,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfk130x7j112807,mo,4.3,124626.0,silver,black,auto plaza motor sports llc,13400,14250,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378335,2007,Chrysler,Pacifica,Base,Wagon,automatic,2a8gm48l97r300072,md,1.9,126184.0,black,gray,wells fargo dealer services,3475,3000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378336,2007,Dodge,Caliber,Base,Wagon,automatic,1b3hb28b47d285031,wi,1.9,168967.0,blue,gray,capital one auto finance,2100,2500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378337,2007,Chevrolet,Uplander,LT,Minivan,automatic,1gndv33147d203945,mn,3.8,127965.0,blue,gray,"jpmorgan chase bank,n.a.",3550,4300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378338,2007,Chrysler,Pacifica,Touring,Wagon,automatic,2a8gm68x47r219477,il,2.8,110676.0,silver,gray,wells fargo dealer services,4325,5300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378339,2007,Dodge,Charger,RT,Sedan,automatic,2b3ka53h57h614909,wa,2.6,107115.0,silver,gray,united fcu,9125,5100,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378340,2007,Chrysler,PT Cruiser,Touring,Wagon,automatic,3a4fy58b87t576545,tn,2.0,167136.0,black,gray,wells fargo dealer services,1250,450,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
378341,2007,Chrysler,Pacifica,Touring,Wagon,automatic,2a8gf68xx7r214746,co,3.5,104446.0,silver,gray,gm financial,4750,5700,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378342,2007,Chevrolet,Malibu,LT,Sedan,automatic,1g1zt58n77f127825,tx,1.9,98851.0,gray,gray,national auto lenders,4125,2600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378343,2007,Dodge,Charger,SRT-8,Sedan,automatic,2b3la73w37h725540,ca,2.5,153457.0,silver,black,remarketing by ge/finance & thrift company,8725,9800,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378344,2007,Chrysler,Sebring,Base,Sedan,automatic,1c3lc46rx7n673915,oh,4.3,120486.0,black,gray,cnac corporate office/columbus,3325,4800,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378345,2007,Chrysler,Pacifica,Limited,Wagon,automatic,2a8gf78x77r178987,mn,2.2,148259.0,black,gray,"jpmorgan chase bank,n.a.",3300,3500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378346,2007,Chevrolet,TrailBlazer,LS,SUV,automatic,1gnds13s572297738,tx,2.6,106421.0,burgundy,gray,pelican auto finance,4450,1500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378347,2007,Dodge,Charger,Base,Sedan,automatic,2b3ka43r87h685590,fl,1.9,122382.0,gray,black,zimmerman auto brokers inc,5850,6000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378348,2007,Chevrolet,Malibu,LS,Sedan,automatic,1g1zs57f37f259736,oh,3.3,133919.0,gold,tan,cnac corporate office/columbus,2900,3300,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378349,2007,Chevrolet,TrailBlazer,SS,SUV,automatic,1gnet13h972123466,pa,4.0,109576.0,black,black,gnm auto sales inc,11850,13900,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378350,2007,Dodge,Charger,Base,Sedan,automatic,2b3ka43g67h776548,ca,3.0,125887.0,gray,gray,consumer portfolio services,5725,6300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378351,2007,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s972240519,tn,1.9,142300.0,black,gray,westlake financial services,3850,2400,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378352,2007,Chevrolet,Malibu,LT,Sedan,automatic,1g1zt58n37f179727,oh,4.7,168850.0,gold,beige,santander consumer,1575,2700,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378353,2007,Dodge,Dakota,SLT,Quad Cab,automatic,1d7hw48p47s179366,wi,1.9,192579.0,blue,gray,total finance llc,4000,2000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378354,2007,Chrysler,Pacifica,Touring,Wagon,automatic,2a8gm68xx7r249552,ca,2.7,137501.0,blue,gray,bob baker jeep,3450,2800,Fri Feb 27 2015 07:00:00 GMT-0800 (PST)
378355,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfc13017r218187,tx,1.9,130675.0,red,black,mid atlantic finance/clearwater,12500,9900,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
378356,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wt58n479289391,tx,3.4,112929.0,silver,—,dt credit corporation,5200,6100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378357,2007,Chrysler,PT Cruiser,Touring,Wagon,automatic,3a4fy58b17t628386,tx,2.8,121082.0,silver,gray,dt inventory,2300,1700,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378358,2007,Dodge,Caliber,Base,Wagon,automatic,1b3hb28b97d268645,ca,2.8,251387.0,white,gray,california auto exchange,1000,2600,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378359,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l47r287318,oh,3.2,131202.0,silver,gray,cnac corporate office/columbus,3275,3200,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378360,2007,Ford,Edge,SEL,SUV,automatic,2fmdk38cx7bb13972,mn,2.7,142757.0,—,black,"jpmorgan chase bank,n.a.",6950,6500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378361,2007,Ford,Altima,Base,Sedan,automatic,1ftrx14w47fa34604,il,2.8,133124.0,red,gray,wells fargo dealer services,6550,5600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378362,2007,Dodge,Durango,SLT,SUV,automatic,1d8hb48p57f536103,tx,2.3,92806.0,blue,gray,dt credit corporation,7800,6800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378363,2007,Dodge,Nitro,SLT,SUV,automatic,1d8gu58k17w549737,wi,2.1,132905.0,red,gray,pra recievables management llc,6800,3100,Wed Mar 11 2015 03:00:00 GMT-0700 (PDT)
378364,2007,Ford,Escape Hybrid,Base,SUV,automatic,1fmyu59hx7ka51724,fl,3.3,103412.0,blue,gray,santander consumer,4975,5400,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378365,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l57r105058,mi,1.9,133075.0,silver,gray,"jpmorgan chase bank,n.a.",3200,1500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
378366,2007,Ford,F-150,XLT,SuperCab,automatic,1ftpx14v57na41582,tn,3.1,107121.0,—,beige,wells fargo dealer services,10300,12400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378367,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftrw12w27kd55666,tx,1.9,113740.0,brown,black,dt credit corporation,10200,8000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378368,2007,Ford,F-150,STX,Regular Cab,automatic,1ftrf12227na06437,nv,3.7,15105.0,silver,gray,unique autos,7325,12000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378369,2007,Ford,Explorer,Eddie Bauer,SUV,automatic,1fmeu64e67ua36647,tn,2.8,116502.0,gray,beige,gm financial,6675,6800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378370,2007,Dodge,Nitro,SXT,SUV,manual,1d8gt28k17w556317,nv,3.3,49934.0,silver,gray,ed bozarth nevada #1 chevrolet,8150,8700,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378371,2007,Ford,F-150,XLT,SuperCab,automatic,1ftpx14v17fb70011,oh,3.7,82610.0,red,black,159191 canada inc,11850,12800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378372,2007,Ford,Edge,SE,SUV,automatic,2fmdk36c87ba68808,ca,2.8,160516.0,red,beige,consumer portfolio services,6075,5800,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378373,2007,Ford,Explorer,XLT,SUV,automatic,1fmeu73e17ub64771,nc,3.5,146218.0,black,beige,t & k enterprises of mt airy inc,3700,6700,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
378374,2007,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r57b242945,tn,2.1,212372.0,—,gray,westlake financial services,1000,1500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378375,2007,Ford,F-150,Lariat,SuperCab,automatic,1ftpx12v47fa46656,tx,1.9,112387.0,white,beige,dt credit corporation,9900,7100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378376,2007,Dodge,Nitro,SLT,SUV,automatic,1d8gu58k07w619955,wi,2.8,107806.0,red,black,credit acceptance corp/vrs/southfield,7650,7000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378377,2007,Ford,Escape,XLT,SUV,automatic,1fmyu93197ka20354,nc,3.7,109147.0,gray,gray,santander consumer,5100,4100,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
378378,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftpw14v77fb36027,pa,3.7,65622.0,red,gray,big tree auto brokers,14300,15800,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378379,2007,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r97b177534,mi,2.5,99734.0,blue,gray,"jpmorgan chase bank,n.a.",3875,3600,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
378380,2007,Ford,Explorer,XLT,SUV,automatic,1fmeu73ex7ua97880,wi,1.9,118896.0,gray,beige,capital one auto finance,5350,3500,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
378381,2007,Ford,Edge,SE,SUV,automatic,2fmdk36c77ba73532,fl,2.9,117429.0,white,tan,santander consumer,7475,7700,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378382,2007,Ford,Explorer,Eddie Bauer,SUV,automatic,1fmeu64e17ub22920,tx,3.7,142327.0,white,beige,improved credit lending,5325,4100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378383,2007,Ford,Altima,Base,Sedan,automatic,1fmfk17517la09760,fl,1.9,151550.0,black,brown,world omni/santander,8800,6200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378384,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l47r234960,mi,2.3,86917.0,black,gray,"jpmorgan chase bank,n.a.",4400,4300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
378385,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l37r125602,fl,3.9,50685.0,blue,gray,santander consumer,5350,5000,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378386,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l17r239047,ca,2.7,87073.0,blue,gray,chaser inc,4425,5900,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378387,2014,Chevrolet,Sonic,LTZ,Hatchback,automatic,1g1je6sbxe4227034,fl,4.0,14854.0,white,black,gm remarketing,11750,12300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378388,2014,Chevrolet,Spark,LS,Hatchback,automatic,kl8cb6s91ec590407,fl,5.0,2237.0,blue,black,zimmerman auto brokers inc,9825,10000,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
378389,2014,Chevrolet,Sonic,LTZ,Hatchback,automatic,1g1je6sb0e4230704,fl,4.0,11975.0,white,gray,gm remarketing,11900,12800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378390,2014,Chevrolet,Spark,LS,Hatchback,automatic,kl8cb6s91ec571226,tn,5.0,1703.0,green,black,santander consumer,9850,10400,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378391,2014,Chevrolet,Sonic,LT,Hatchback,automatic,1g1jc6sh4e4231817,fl,4.0,18966.0,silver,black,gm remarketing,10550,10700,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
378392,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sh2e4209332,tx,4.2,3970.0,gray,gray,santander consumer,9750,10100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378393,2014,Chevrolet,Sonic,LTZ,Sedan,automatic,1g1je5sb8e4201820,fl,3.0,23128.0,blue,black,gm remarketing,12350,12200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
378394,2014,Chevrolet,Sonic,LT,Sedan,automatic,1g1jc5sh4e4131128,tx,3.9,37190.0,red,—,avis corporation,10050,10500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378395,2014,Chevrolet,Sonic,LTZ,Sedan,automatic,1g1je5sb8e4229410,fl,4.0,14195.0,gray,black,gm remarketing,12350,12600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378396,2014,Chevrolet,Sonic,LT,Sedan,automatic,1g1jc5sg9e4227568,pa,4.1,17673.0,blue,black,a a a motors inc,10900,10300,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378397,2014,Chevrolet,Sonic,LT,Sedan,automatic,1g1jc5sh6e4177902,fl,4.0,15099.0,black,black,gm remarketing,10950,11900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378398,2014,Chevrolet,Sonic,LT,Sedan,automatic,1g1jc5sh2e4152012,il,2.9,16546.0,black,black,wells fargo dealer services,10900,9300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378399,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sh3e4158584,tn,2.8,12710.0,black,gray,gm financial,9525,8800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378400,2014,Chevrolet,Sonic,LTZ,Hatchback,automatic,1g1je6sb5e4226857,fl,3.0,24484.0,purple,black,gm remarketing,11250,11400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
