num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
136266,2007,Toyota,Camry,LE,Sedan,automatic,4t1be46k87u511755,fl,2.9,146901.0,black,beige,courtesy toyota of brandon,6000,5700,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136267,2007,Subaru,Impreza,WRX TR,Sedan,manual,jf1gd75637g507183,tx,3.7,117656.0,white,black,pm standley motorcars,8875,10200,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136268,2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z17k704823,fl,3.5,98260.0,red,gray,courtesy toyota of brandon,1600,2600,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136269,2007,Subaru,B9 Tribeca,Limited 5-Passenger,SUV,automatic,4s4wx82d374410889,wa,3.4,89483.0,silver,gray,acura of seattle,8175,9700,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136270,2007,Toyota,Camry Solara,SE V6,Convertible,automatic,4t1fa38p27u110380,fl,3.5,99773.0,blue,gray,arg inc,5625,6700,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
136271,2007,Toyota,Corolla,CE,Sedan,automatic,1nxbr32e77z859609,fl,1.9,161630.0,blue,—,courtesy toyota of brandon,3800,3400,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136272,2007,Toyota,Camry,LE,Sedan,automatic,4t1be46k97u109856,va,3.3,105680.0,gray,gray,richmond car & truck sales,7025,7500,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136273,2007,Toyota,Camry,SE V6,Sedan,automatic,4t1bk46k97u016702,va,3.1,130326.0,silver,gray,toyota of waldorf,6950,7500,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136274,2007,Toyota,FJ Cruiser,Base,SUV,automatic,jtebu11f770074950,nj,2.4,104989.0,yellow,black,certified motor car llc,14050,13000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136275,2007,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u977686199,wa,1.0,114822.0,silver,gray,toyota financial services,5500,4100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
136276,2007,Toyota,FJ Cruiser,Base,SUV,automatic,jtezu11f270003590,ca,4.0,94723.0,blue,black,santa margarita ford,12750,12300,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136277,2007,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u077622729,az,1.9,104775.0,silver,beige,wells fargo dealer services,5925,4600,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136278,2007,Toyota,RAV4,Base,SUV,automatic,jtmzd33v475062650,ca,4.1,111733.0,white,beige,advance,7075,8900,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136279,2007,Toyota,Camry Solara,SLE V6,Coupe,automatic,4t1ca30p47u113067,pa,2.8,125522.0,silver,gray,classic cadillac saab,5225,5900,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
136280,2007,Toyota,RAV4,Base,SUV,automatic,jtmzd35v675044275,fl,2.1,126983.0,silver,gray,wholesale inc # 2,6700,6500,Wed Jan 14 2015 09:35:00 GMT-0800 (PST)
136281,2007,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u573275616,nj,2.9,67881.0,silver,gray,certified motor car llc,7050,6800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136282,2007,Toyota,RAV4,Base,SUV,automatic,jtmbd33vx76045914,ga,3.5,111516.0,silver,—,germain toyota of naples/germain scion of naples,7575,7500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136283,2007,toyota,matrix,xr,Sedan,manual,2t1kr32e17c684047,ga,2.0,143451.0,blue,gray,wells fargo dealer services,4725,3200,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136284,2007,Toyota,Camry,SE V6,Sedan,automatic,4t1bk46k67u559778,ga,3.2,58329.0,white,black,capital one auto finance,9225,9000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136285,2007,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u477607294,ca,2.5,132716.0,black,gray,advance,5450,5800,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136286,2007,Toyota,Camry,LE,Sedan,automatic,jtnbe46k273075491,ca,3.6,197474.0,silver,gray,california fleet inc,4750,6000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136287,2007,Volkswagen,Passat,2.0T,Wagon,automatic,wvwtk93c97e023470,ca,3.6,101055.0,blue,gray,mercedes benz of temecula,4150,5750,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136288,2007,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdzk23c57s032906,ga,2.7,111361.0,silver,gray,onesource/pitts toyota inc,6550,7500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136289,2007,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdzk23c17s037701,az,2.1,139689.0,brown,gray,wells fargo dealer services,4300,5600,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136290,2007,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdzk23c37s073535,nv,2.8,119818.0,gold,tan,remarketing by ge/drivetime,5600,6500,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
136291,2007,Volkswagen,Jetta,Wolfsburg Edition,Sedan,automatic,3vwef71k57m165026,fl,2.9,73635.0,black,tan,gm financial,5100,5400,Thu Jan 15 2015 01:40:00 GMT-0800 (PST)
136292,2007,Toyota,Tundra,SR5,CrewMax Cab,automatic,5tbev54127s454368,ca,2.1,95806.0,black,beige,the car exchange,15800,16000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136293,2007,Volkswagen,Jetta,2.5 PZEV,Sedan,automatic,3vwsg71k37m020034,ca,1.9,78727.0,black,black,northwest import sales,5350,5400,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136294,2007,Volkswagen,New Beetle,2.5,Convertible,automatic,3vwrf31y07m407798,sc,4.0,148949.0,beige,beige,primeritus remarketing/terry harrelson au,2875,4750,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
136295,2007,Volvo,S80,3.2,Sedan,automatic,yv1as982271023318,fl,3.5,77678.0,brown,white,mercedes benz of tampa,7475,8600,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136296,2006,Acura,MDX,Touring,SUV,automatic,2hnyd18646h506290,wa,1.9,131367.0,silver,black,acura of seattle,6825,7600,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136297,2006,BMW,3 Series,325i,Sedan,automatic,wbavb13506kr66372,ca,4.1,60374.0,white,black,mercedes benz of temecula,9350,12300,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136298,2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982671365037,mo,2.4,85842.0,gray,beige,plaza motor company,8350,8800,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
136299,2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382472284857,sc,1.9,149399.0,gray,gray,auto financial group,2850,1700,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136300,2006,Acura,TL,Base,Sedan,automatic,19uua66206a059886,tx,2.9,128478.0,black,tan,david mcdavid acura,7175,8300,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136301,2007,Volvo,XC70,Base,Wagon,automatic,yv4sz592x71259290,nj,2.8,133156.0,red,gray,dch wappingers falls toyota auto group,4825,4000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
136302,2006,Audi,A4,2.0T,Sedan,manual,wauaf78e36a134707,ca,2.6,140784.0,red,beige,premium auto wholesale,3550,4600,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136303,2006,Acura,RSX,Type-S,Hatchback,manual,jh4dc53076s014572,fl,3.5,174748.0,black,black,veterans ford,5975,5200,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
136304,2006,Acura,MDX,Touring,SUV,automatic,2hnyd18696h550849,ga,4.9,77661.0,white,tan,germain lexus,10300,13600,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136305,2006,Acura,TL,Base,Sedan,automatic,19uua66236a009984,fl,2.1,152609.0,white,tan,d&a fine cars,5750,5300,Tue Jan 20 2015 01:20:00 GMT-0800 (PST)
136306,2006,Acura,TL,Base,Sedan,automatic,19uua66236a013310,nj,1.9,97731.0,silver,black,curry acura,8625,7100,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
136307,2006,Acura,MDX,Base,SUV,automatic,2hnyd182x6h503665,nj,2.5,208982.0,silver,black,curry acura,3225,3250,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136308,2006,Acura,TL,Base,Sedan,automatic,19uua662x6a032176,pa,3.1,137699.0,gray,black,fiserv/dealer funding llc,6675,4700,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136309,2006,Acura,TL,Base,Sedan,automatic,19uua66236a013548,ca,2.8,127657.0,silver,black,luxury cars inc,7225,8300,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136310,2006,BMW,3 Series,325Ci,Convertible,automatic,wbabw33436px88194,ga,4.4,26615.0,silver,gray,mercedes benz of buckhead,11450,15200,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136311,2006,Acura,MDX,Touring,SUV,automatic,2hnyd18996h515366,nj,3.9,171264.0,gray,black,curry acura,4550,5250,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136312,2006,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f06n149390,tn,3.6,85479.0,black,gray,sullivan auto group llc,8775,10000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136313,2006,Acura,TL,Base,Sedan,automatic,19uua66216a072694,ca,3.5,57358.0,black,gray,century dealer services corp,10850,11750,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136314,2006,BMW,3 Series,325i,Sedan,automatic,wbavb17506nk39984,ca,2.4,77959.0,blue,gray,san diego sports cars,8575,8800,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136315,2006,Audi,S4,quattro,Sedan,manual,waugl78e76a057195,pa,2.1,113378.0,blue,gray,j magnone auto group llc,9825,10750,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136316,2006,BMW,3 Series,325i,Sedan,automatic,wbavb13596pt09685,fl,4.4,66928.0,white,brown,courtesy nissan of tampa,9050,10700,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136317,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgegxer273471,pa,2.9,43251.0,—,black,ge fleet services for itself/servicer,18450,16600,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
136318,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg3er173471,tx,4.3,34332.0,blue,black,avis corporation,18200,18900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
136319,2006,BMW,X3,3.0i,SUV,automatic,wbxpa93486wd33377,ca,3.7,81134.0,white,beige,audi of tucson,8950,10100,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
136320,2006,BMW,5 Series,525i,Sedan,automatic,wbane53526ck90046,fl,2.8,144993.0,white,tan,gm financial,6250,4900,Thu Jan 15 2015 01:40:00 GMT-0800 (PST)
136321,2006,BMW,M5,Base,Sedan,automatic,wbsnb93506b583803,ca,3.7,96588.0,blue,black,caseys cars inc,15500,15750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
136322,2006,BMW,5 Series,525i,Sedan,automatic,wbane53526ck81296,ca,2.1,139799.0,blue,tan,bmw of murrieta,6700,4800,Tue Jan 13 2015 04:30:00 GMT-0800 (PST)
136323,2006,BMW,X3,3.0i,SUV,automatic,wbxpa93416wd24794,sc,2.2,120865.0,—,tan,a & m auto sale,7175,7000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
136324,2006,BMW,3 Series,325i,Sedan,automatic,wbavb13516kx69145,nj,2.3,139653.0,gray,beige,palisades dealer funding llc,5800,4700,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136325,2006,BMW,6 Series,650i,Convertible,automatic,wbaek13456cn76353,ca,3.4,86068.0,black,beige,premium auto wholesale,15700,15600,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136326,2006,BMW,5 Series,530xi,Sedan,automatic,wbanf73576cu20685,va,2.4,72935.0,blue,—,gm financial,9550,7000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
136327,2006,BMW,3 Series,325i,Sedan,automatic,wbavb135x6pt11588,tx,2.6,133281.0,red,tan,hopper motorplex inc,6125,6500,Wed Jan 21 2015 02:15:00 GMT-0800 (PST)
136328,2006,BMW,7 Series,750Li,Sedan,automatic,wbahn83506dt28494,nj,2.5,121096.0,blue,beige,black tie classics llc,7750,8800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136329,2006,BMW,3 Series,330i,Sedan,manual,wbavb33576az88483,ne,2.5,81513.0,black,black,baxter chrysler jeep dodge,9400,9700,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136330,2006,BMW,3 Series,330i,Sedan,automatic,wbavb33536kr72937,fl,4.1,96271.0,gray,gray,courtesy chrysler jeep dodge,8600,8600,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136331,2006,Bentley,Continental Flying Spur,Base,Sedan,automatic,scbbr53w16c038729,fl,3.0,35070.0,gray,beige,liquidation llc,53800,48500,Thu Feb 05 2015 02:25:00 GMT-0800 (PST)
136332,2006,BMW,X5,3.0i,SUV,automatic,5uxfa13526ly29436,ca,3.6,130858.0,white,beige,billion dodge chrysler jeep,6525,5900,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136333,2006,Cadillac,CTS,Base,Sedan,automatic,1g6dp577x60121658,nv,2.0,92823.0,white,—,autonation buick gmc west sahara,5975,2800,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136334,2006,BMW,X5,4.4i,SUV,automatic,5uxfb53526lv24247,fl,4.2,32114.0,silver,gray,the auto group collection inc,12150,14800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136335,2006,Cadillac,DTS,Luxury III,Sedan,automatic,1g6kd57y56u236539,va,2.5,55027.0,white,brown,gm financial,7850,9100,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
136336,2006,cadillac,srx,4x2 suv,Sedan,automatic,1gyee63a860156644,tx,4.2,111924.0,gray,gray,usaa financial,6250,7100,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136337,2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y56u187634,fl,3.7,92507.0,green,tan,david maus volkswagen,5650,6700,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
136338,2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57246u185484,az,3.8,72834.0,silver,—,wells fargo dealer services,6250,8600,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136339,2006,BMW,X5,4.4i,SUV,automatic,5uxfb53566lv25742,ca,3.4,168510.0,white,black,desert fleet lease,4700,5700,Tue Jan 13 2015 04:30:00 GMT-0800 (PST)
136340,2006,Cadillac,CTS,Base,Sedan,automatic,1g6dp577160174474,fl,1.9,155285.0,black,—,western funding,2875,2800,Thu Jan 15 2015 07:00:00 GMT-0800 (PST)
136341,2006,Ford,Altima,Base,Sedan,automatic,1gcds196768260463,ga,2.6,83152.0,black,black,regional finance corp ga dba autocredit source,5925,6400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136342,2006,Chevrolet,Cobalt,LT,Sedan,automatic,1g1al55f167646341,ca,2.0,96467.0,blue,gray,california fleet inc,3725,4700,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136343,2006,cadillac,sts,v8,Sedan,automatic,1g6dc67a360110241,pa,2.1,122752.0,silver,gray,bobby rahal motorcar company,4925,5100,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
136344,2006,Chevrolet,Colorado,LT,Crew Cab,automatic,1gcds136668141764,fl,2.5,94094.0,green,gray,wells fargo dealer services,8550,8700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136345,2006,Chevrolet,Silverado 1500,Work Truck,Regular Cab,automatic,3gcec14z76g214127,az,3.1,91913.0,silver,gray,wells fargo dealer services,5725,7900,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136346,2006,Chevrolet,Malibu Maxx,LT,Hatchback,automatic,1g1zt63826f190272,ca,2.0,133527.0,green,beige,bhfc financial services inc,2950,1700,Wed Jan 21 2015 03:00:00 GMT-0800 (PST)
136347,2006,Chevrolet,Equinox,LT,SUV,automatic,2cndl73f566027322,ga,2.8,77701.0,white,tan,capital one auto finance,5375,6900,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
136348,2006,Chevrolet,Impala,LS,Sedan,automatic,2g1wb55kx69265866,ga,2.0,206092.0,silver,tan,titlemax/riverdale ga3,1250,1400,Thu Jan 22 2015 04:30:00 GMT-0800 (PST)
136349,2006,Ford,Altima,Base,Sedan,automatic,2g1ws551x69326088,mo,1.9,210507.0,white,black,tdaf remarketing,1125,900,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
136350,2006,chevrolet,hhr,lt,Sedan,automatic,3gnda23p76s508252,ga,2.3,182995.0,silver,beige,rick hendrick chevrolet of buford,1750,1600,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
136351,2006,Chevrolet,Express,LS 3500,Van,automatic,1gahg39u261234657,wi,1.9,175234.0,silver,gray,"enterprise fleet management exchange, inc.",2975,5100,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136352,2006,Chevrolet,Malibu,LT,Sedan,automatic,1g1zt51f06f114903,nc,2.7,146524.0,blue,gray,rick hendrick city chevrolet,2475,2300,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136353,2006,Chevrolet,Tahoe,LS,SUV,automatic,1gnec13z16r106823,ga,2.8,265917.0,black,tan,rick hendrick chevrolet,2075,4300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136354,2006,Chevrolet,Equinox,LT,SUV,automatic,2cndl63fx66043655,tx,2.8,123820.0,purple,gray,d&m leasing,4100,3500,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
136355,2006,Ford,Altima,Base,Sedan,automatic,3gnda23p46s620670,tx,2.8,101086.0,red,tan,meridian remarketing,4150,3000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136356,2006,Chevrolet,Impala,LT,Sedan,automatic,2g1wc581769187644,ca,1.9,106642.0,beige,beige,kal motors,4450,2500,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
136357,2006,chevrolet,hhr,lt,Sedan,automatic,3gnda23d96s606317,ca,2.5,119209.0,gray,gray,honda of pasadena,2725,3400,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136358,2006,Chevrolet,TrailBlazer EXT,LT,SUV,automatic,1gnet16s366172340,nj,1.9,87861.0,silver,black,manheim new jersey,5500,3000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136359,2006,Chrysler,PT Cruiser,GT,Wagon,automatic,3a8fy78g96t208220,ga,1.9,88356.0,red,—,capital one auto finance,3300,1400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136360,2006,Chrysler,300,Touring,Sedan,automatic,2c3ka53g46h258963,tx,4.6,64856.0,silver,gray,rlb investments,8450,10100,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136361,2006,Chrysler,300,Touring,Sedan,automatic,2c3ka53g06h514662,ca,2.0,167776.0,white,black,capitol mitsubishi,3675,3300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136362,2006,Chrysler,300,Base,Sedan,automatic,2c3ka43r26h225620,fl,3.5,212419.0,silver,gray,orlando kia east,1625,1900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
136363,2006,Chrysler,300,C,Sedan,automatic,2c3ka63h96h498508,ga,3.8,96112.0,gray,beige,innovative auto llc,7625,8300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136364,2006,Chrysler,300,C,Sedan,automatic,2c3ka63h96h336815,ca,3.1,153488.0,silver,gray,j m auto imports corp,5350,4100,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136365,2006,Chrysler,300,C,Sedan,automatic,2c3la63h96h139082,ca,2.7,86141.0,blue,gray,b c y financial,7875,8300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136366,2006,Chrysler,300,C,Sedan,automatic,2c3la63h66h100742,ca,4.2,105237.0,silver,gray,redline remarketing,7150,9100,Wed Jan 14 2015 04:05:00 GMT-0800 (PST)
136367,2006,Ford,Altima,Base,Sedan,automatic,2a4gm68426r711219,fl,2.3,138898.0,orange,gray,courtesy chrysler jeep dodge,2625,3200,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136368,2006,Dodge,Caravan,SXT,Minivan,automatic,1d4gp45r86b512386,ga,2.7,156917.0,white,gray,capital one auto finance,1400,1600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136369,2006,Dodge,Charger,SE,Sedan,automatic,2b3ka43r06h300960,ga,1.9,115632.0,gray,black,nextgear capital,5275,3300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136370,2006,Chrysler,Town and Country,Base,Minivan,automatic,1a4gp45r56b502325,va,1.9,192832.0,silver,gray,shirlie slack mitsubishi,1000,1200,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
136371,2006,Dodge,Charger,RT,Sedan,automatic,2b3ka53h36h321864,nv,3.1,137451.0,black,gray,gm financial,6775,7100,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
136372,2006,Chrysler,Town and Country,Limited,Minivan,automatic,2a8gp64l36r818136,fl,2.8,162715.0,silver,gray,courtesy chrysler jeep dodge,2550,2500,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136373,2006,Dodge,Durango,SLT,SUV,automatic,1d4hb48286f146570,fl,1.9,204992.0,gray,gray,gm financial,2950,1400,Thu Jan 29 2015 01:40:00 GMT-0800 (PST)
136374,2006,Chrysler,Town and Country,Base,Minivan,automatic,1a4gp45r06b693605,va,2.5,65324.0,blue,gray,bavarian auto sales llc,3200,3800,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136375,2006,Dodge,Durango,SLT,SUV,automatic,1d4hd48226f102171,ca,3.2,145687.0,white,gray,mas financial services,3550,3700,Wed Feb 18 2015 04:05:00 GMT-0800 (PST)
136376,2006,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l36r699860,va,2.9,109323.0,red,gray,pohanka chevrolet inc,3225,3600,Thu Jan 15 2015 01:50:00 GMT-0800 (PST)
136377,2006,Dodge,Charger,RT,Sedan,automatic,2b3ka53h06h178162,il,2.9,137913.0,blue,gray,future finance company inc/oak forest,6875,5400,Thu Jan 15 2015 06:00:00 GMT-0800 (PST)
136378,2006,Chrysler,Town and Country,Limited,Minivan,automatic,2a8gp64l96r821834,az,1.9,92649.0,gold,tan,onesource/southwest remarketing,4750,4700,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
136379,2006,Ford,F-350 Super Duty,XLT,Crew Cab,automatic,1ftww31p86ec77870,tx,2.5,249467.0,silver,gray,texas rv outlet superstore,5475,4900,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136380,2006,Ford,Econoline Cargo,E-150,Van,automatic,1ftre14w36da16319,la,2.6,102325.0,white,—,centurylink,5300,5000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136381,2006,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18256s550227,fl,2.4,118479.0,red,gray,grow financial fcu,7200,8400,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136382,2006,Dodge,Ram Pickup 3500,Laramie,Mega Cab,automatic,3d7mx49c96g285499,tx,4.3,101313.0,red,gray,stanley chrysler dodge jeep brownwood,25100,26600,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136383,2006,Dodge,Magnum,SE,Wagon,automatic,2d4fv47t56h181476,ca,1.9,131664.0,white,black,kal motors,3175,3400,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
136384,2006,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18236s688333,ca,1.9,114073.0,red,gray,gm financial,7675,7100,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136385,2006,Ford,F-350 Super Duty,XLT,Crew Cab,automatic,1ftww33p76ea12287,fl,1.9,100785.0,green,gray,wayne akers ford inc,16500,20100,Thu Jan 15 2015 02:40:00 GMT-0800 (PST)
136386,2006,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7hu18276s572916,ab,2.8,170232.0,white,gray,go auto outlet west,7625,4800,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136387,2006,Ford,F-150,XLT,SuperCrew,automatic,1ftpw12v86kc18468,nv,2.0,144407.0,gray,—,titlebucks/las vegas nv3,6425,5200,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136388,2006,Ford,Escape Hybrid,Base,SUV,automatic,1fmcu95h26kd26556,ca,2.8,121087.0,black,gray,r & r auto group inc,3975,3400,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136389,2006,Ford,Explorer,XLT,SUV,automatic,1fmeu63e96ua74230,ga,2.9,146550.0,gray,beige,auto financial group,4000,3700,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136390,2006,Ford,F-150,XLT,SuperCab,automatic,1ftpx12506fb80059,az,1.5,105408.0,gold,beige,aps rent a car & leasing,6875,6600,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
136391,2006,Ford,Expedition,Limited,SUV,automatic,1fmfu19506la52380,ca,2.9,91350.0,gold,beige,anaheim mitsubishi,8000,8600,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136392,2006,Ford,Expedition,XLT,SUV,automatic,1fmpu15586la31349,ca,4.4,62721.0,brown,beige,chaser inc,7450,9700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136393,2006,Ford,Explorer,XLS,SUV,automatic,1fmeu62e46ua04443,ca,2.1,114046.0,silver,beige,m l sim,3775,3900,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136394,2006,Ford,Explorer,XLT,SUV,automatic,1fmeu63e76ub70275,fl,3.7,89079.0,black,beige,santander consumer,5400,6700,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136395,2006,Ford,F-150,XLT,SuperCrew,automatic,1ftpw125x6kb04178,ca,2.7,201478.0,red,gray,j m auto imports corp,3775,4100,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136396,2006,Ford,F-150,XLT,SuperCab,automatic,1ftrx12w56na57980,tx,1.9,130269.0,white,beige,pm standley motorcars,7000,5300,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136397,2006,Ford,Explorer,XLT,SUV,automatic,1fmeu73e16ub74621,ca,4.2,57189.0,silver,gray,capitol mitsubishi,7725,7550,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136398,2006,Ford,Focus,ZX4 SES,Sedan,automatic,1fafp34n36w253192,fl,1.9,84621.0,burgundy,gray,orlando kia east,3100,2500,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
136399,2006,Ford,Freestyle,SEL,Wagon,automatic,1fmzk02136ga45226,ut,1.0,1.0,gold,tan,united auto credit/irvine,5225,700,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
136400,2006,Ford,Freestar,SE,Minivan,automatic,2fmza51616ba40837,oh,2.1,138545.0,silver,gray,car now acceptance co/columbus,1550,1300,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
136401,2006,Ford,Five Hundred,SEL,Sedan,automatic,1fafp24186g158239,ga,4.3,94456.0,gray,gray,carworks inc,3775,6200,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
