num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
289266,2005,Ford,F-150,STX,SuperCab,automatic,1ftpx14505na32110,nj,2.0,127684.0,silver,black,"jpmorgan chase bank,n.a.",6800,5600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289267,2005,Ford,Altima,Base,Sedan,automatic,1ftrx14w45fa03530,mi,4.6,105581.0,white,brown,automobiles paille inc,8100,9100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289268,2005,Ford,Five Hundred,SE,Sedan,automatic,1fafp23195g166074,nc,2.0,76238.0,beige,beige,hendrick hyundai,3625,2800,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289269,2005,Ford,F-150,STX,SuperCab,automatic,1ftrx14w15nb75987,tx,1.9,201794.0,silver,gray,credit acceptance corp/vrs/southfield,3150,3500,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289270,2005,Ford,Five Hundred,Limited,Sedan,automatic,1fafp25115g155616,tx,1.9,120218.0,red,tan,usaa financial,3475,5100,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
289271,2005,Ford,F-150,XLT,SuperCab,automatic,1ftpx14595fa92896,ga,4.3,93517.0,gray,tan,innovative auto llc,9025,11600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289272,2005,Ford,Five Hundred,SE,Sedan,automatic,1fafp23185g150271,pa,3.6,61053.0,gold,beige,car sense inc,3875,6100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289273,2005,Ford,Freestar,SEL,Minivan,automatic,2fmza52285ba33801,fl,2.9,126511.0,white,gray,lease & rental management,1950,1200,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289274,2005,Ford,F-150,FX4,SuperCab,automatic,1ftpx145x5nb21165,va,2.6,95436.0,silver,black,manheim baltimore-washington,8900,7900,Thu Feb 12 2015 01:20:00 GMT-0800 (PST)
289275,2005,Ford,F-150,XLT,SuperCab,automatic,1ftpx14535na71452,mn,3.4,145962.0,—,gray,anderson koch ford inc,6350,5000,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289276,2005,Ford,F-150,Lariat,SuperCab,automatic,1ftpx14575fa05447,ga,3.1,98411.0,white,tan,cameron motor sports,9975,10200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289277,2005,Ford,F-150,FX4,SuperCab,automatic,1ftpx14505na50803,wa,3.8,96411.0,red,black,lexus of tacoma at fife,8775,11200,Wed Feb 11 2015 05:20:00 GMT-0800 (PST)
289278,2005,Ford,Five Hundred,Limited,Sedan,automatic,1fafp28185g184154,ca,3.4,157974.0,gray,black,autonation chevrolet north,2350,2300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
289279,2005,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n35w268953,ca,2.8,165860.0,red,gray,hoehn honda,1250,2300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289280,2005,Ford,Freestar,SEL,Minivan,automatic,2fmza52295ba84580,mn,3.6,178930.0,red,tan,security auto loans inc,850,1500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289281,2005,Ford,Five Hundred,SE,Sedan,automatic,1fafp23105g175147,pa,2.0,156358.0,black,gray,criswell isuzu trucks,2050,2400,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
289282,2005,Ford,F-250 Super Duty,XLT,SuperCab,automatic,1ftsx21p65ec12956,co,2.1,217068.0,blue,gray,automotive solutions inc,6125,3100,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
289283,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53275a203782,md,1.9,62523.0,green,gray,koons silver spring ford lincoln,3200,1050,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289284,2005,Ford,Taurus,SEL,Sedan,automatic,1fafp56ux5a295127,pa,1.9,109007.0,gray,gray,meridian remarketing,2725,1800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289285,2005,GMC,Yukon,Fleet,SUV,automatic,1gkec13t85r185768,ca,3.2,73347.0,white,beige,aaero sweet company,9175,13000,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
289286,2005,GMC,Envoy XL,SLT,SUV,automatic,1gket16m656176749,mn,2.3,151579.0,silver,gray,harry browns family automotive,4600,2900,Thu Feb 12 2015 02:45:00 GMT-0800 (PST)
289287,2005,GMC,Envoy,SLE,SUV,automatic,1gkds13s452154807,tn,2.0,162647.0,gray,—,franklin motor company inc,2700,1000,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289288,2005,Ford,Mustang,Deluxe,Convertible,automatic,1zvft84n555233644,ca,1.9,121145.0,black,beige,premium auto wholesale,5350,6700,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
289289,2005,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u55j202064,ca,4.2,103555.0,silver,gray,east bay bmw,9250,10700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289290,2005,Ford,Thunderbird,Deluxe,Convertible,automatic,1fahp60a25y103056,la,4.4,36910.0,silver,black,american auto brokers inc,13200,15500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289291,2005,Ford,Ranger,XL,Regular Cab,automatic,1ftyr10dx5pb09484,va,3.1,90426.0,white,gray,blue knob auto sales inc,2850,4100,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
289292,2005,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66ux5j120430,tx,2.2,171460.0,beige,gray,credit acceptance corp/vrs/southfield,5800,4100,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
289293,2005,GMC,Yukon XL,1500 SLE,SUV,automatic,3gkfk16z15g279448,fl,3.3,184485.0,white,beige,devoe buick gmc,4500,6700,Wed Feb 11 2015 07:25:00 GMT-0800 (PST)
289294,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53235a122617,pa,3.3,111981.0,beige,tan,meridian remarketing,2250,2400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289295,2005,Ford,Ranger,FX4 Level II,SuperCab,automatic,1ftzr45e25pa08348,ma,2.5,105985.0,black,black,imperial chrysler dodge jeep corp,8150,6150,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289296,2005,Ford,Thunderbird,Deluxe,Convertible,automatic,1fahp60a85y109282,il,2.7,29571.0,black,beige,cucci ford,14700,15000,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289297,2005,Ford,Ranger,XL,Regular Cab,automatic,1ftyr10d95pa35216,ca,2.5,137677.0,gray,gray,hoehn motors inc,2000,4400,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289298,2005,Ford,Mustang,GT Premium,Coupe,manual,1zvft82h855234607,pa,5.0,28927.0,red,red,tdaf remarketing,11650,11500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289299,2005,GMC,Envoy XL,SLT,SUV,automatic,1gket16s956154260,ny,3.4,107338.0,gray,gray,santander consumer,5475,5300,Wed Feb 11 2015 01:45:00 GMT-0800 (PST)
289300,2005,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gthk23u85f880957,fl,4.5,34023.0,white,gray,tdaf remarketing,18850,21000,Tue Feb 10 2015 01:00:00 GMT-0800 (PST)
289301,2005,Ford,Mustang,GT Premium,Convertible,automatic,1zvht85h255248751,ca,3.9,89342.0,red,black,worthington ford,8300,7300,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
289302,2005,GMC,Yukon,Fleet,SUV,automatic,1gkec13t75r167861,ca,2.7,111546.0,blue,tan,91 automotive west,8200,10200,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289303,2005,GMC,Envoy XL,SLT,SUV,automatic,1gkes16s456177173,tx,2.8,151089.0,silver,gray,tdaf remarketing,3850,3600,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289304,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53235a149834,pa,3.6,88070.0,burgundy,beige,pauls autos inc/hanchick & lerch,2675,3850,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289305,2005,GMC,Canyon,Z71 SLE Base,Crew Cab,automatic,1gtdt136458247206,mi,3.3,71353.0,red,gray,automobiles paille inc,11000,10600,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289306,2005,GMC,Sierra 1500,SLE,Crew Cab,automatic,2gtec13t451390377,fl,2.2,127825.0,gold,beige,dyer chevrolet,8150,8600,Wed Feb 11 2015 01:35:00 GMT-0800 (PST)
289307,2005,GMC,Envoy,Denali,SUV,automatic,1gket63m852348692,nj,3.4,88111.0,silver,gray,all american ford of kingston llc,6500,7600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289308,2014,Dodge,Durango,Limited,SUV,automatic,1c4rdjdg0ec551995,va,4.0,15536.0,white,black,enterprise vehicle exchange/non program,30600,30800,Thu Feb 12 2015 00:45:00 GMT-0800 (PST)
289309,2014,Ford,Altima,Base,Sedan,automatic,2c4rdgdg5er319127,on,5.0,19541.0,black,gray,chrysler canada inc,20400,23600,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289310,2014,Ford,Altima,Base,Sedan,automatic,2c4rdgdg1er321098,on,3.7,28672.0,gray,beige,chrysler canada inc,20100,22800,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289311,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg3er155345,fl,4.1,33381.0,gray,black,north american fleet sales inc,16400,13400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
289312,2005,Honda,Accord,EX,Sedan,automatic,1hgcm56825a030745,ca,2.6,125455.0,white,beige,auto house llc,5325,4200,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289313,2005,Honda,Accord,LX,Sedan,manual,1hgcm55425a075411,fl,1.9,96644.0,black,tan,santander consumer,5000,3500,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289314,2005,Honda,Accord,Hybrid,Sedan,automatic,jhmcn36485c004120,fl,1.9,150863.0,blue,gray,lease & rental management,4425,2600,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289315,2005,Honda,CR-V,LX,SUV,automatic,jhlrd68535c002672,ca,2.0,150283.0,blue,black,"foreman financial, inc",4600,4200,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
289316,2005,GMC,Yukon,Denali,SUV,automatic,1gkek63u05j230919,mi,3.5,86874.0,silver,gray,grace motors,11000,9900,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289317,2005,Honda,Civic,EX,Coupe,automatic,1hgem22925l076182,mi,3.5,147939.0,gray,black,ocean honda,2850,3100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289318,2005,Honda,Civic,EX,Sedan,automatic,2hges26715h601504,md,2.0,180095.0,gray,gray,o'donnell honda,3150,1800,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289319,2005,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38785b073577,nc,2.9,127089.0,gold,beige,hendrick honda,5250,5900,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289320,2005,Honda,CR-V,EX,SUV,automatic,jhlrd78885c016924,ca,3.9,154465.0,gray,black,bmw of riverside,5075,6400,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289321,2005,GMC,Yukon,Fleet,SUV,automatic,1gkek13t95r130278,wi,2.2,135548.0,black,gray,consumer credit union,6600,7100,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289322,2005,Honda,Accord,Hybrid,Sedan,automatic,jhmcn36595c016320,tx,2.9,163620.0,gray,gray,credit acceptance corp/vrs/southfield,3850,3600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
289323,2005,Honda,Element,EX,SUV,automatic,5j6yh18615l004066,ca,3.7,104101.0,red,gray,bmw of riverside,6700,7400,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289324,2005,Honda,Civic,Value Package,Sedan,automatic,2hges16385h545021,ca,3.8,98661.0,white,beige,green line auto sales,4150,5600,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289325,2005,Honda,Civic,LX,Sedan,automatic,2hges16525h517703,ca,2.5,75899.0,silver,gray,scott robinson chrysler jeep dodge ram,4925,5700,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289326,2005,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38725b006747,md,2.7,177689.0,gray,gray,annapolis subaru inc,3825,3000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289327,2005,GMC,Yukon,Fleet,SUV,automatic,1gkek13t65j134125,wa,2.9,137581.0,black,gray,audi of tacoma,6500,7300,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289328,2005,Honda,CR-V,LX,SUV,automatic,shsrd68575u301557,fl,2.8,177016.0,blue,black,lease & rental management,3825,4000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289329,2005,Honda,Accord,EX V-6,Sedan,automatic,1hgcm66515a071749,fl,3.2,102824.0,white,tan,d&a fine cars,6225,6400,Tue Feb 10 2015 01:20:00 GMT-0800 (PST)
289330,2005,Infiniti,FX35,Base,SUV,automatic,jnras08u45x103569,az,2.8,141786.0,gray,black,veros credit,6575,6000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289331,2005,Infiniti,G35,Base,Coupe,automatic,jnkcv54e25m422559,ca,2.9,103810.0,black,tan,hoehn motors inc,7250,9500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289332,2005,Hyundai,Sonata,GLS,Sedan,automatic,kmhwf35h15a144825,tx,2.9,152126.0,red,brown,d&m leasing,1750,1800,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
289333,2005,Infiniti,G35,Base,Sedan,automatic,jnkcv51e65m222255,ca,2.1,151962.0,silver,black,walters auto sales/service inc,4250,5600,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289334,2005,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82c25sg42149,ga,3.8,105522.0,red,tan,tdaf remarketing,6375,4100,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289335,2005,Infiniti,G35,Base,Coupe,manual,jnkcv54e15m420267,ga,2.3,111662.0,white,gray,tdaf remarketing,7150,6500,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289336,2005,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d05u161822,pa,3.7,115616.0,silver,gray,enterprise car sales,1875,1700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289337,2005,HUMMER,H2,Base,SUV,automatic,5grgn23u15h105891,tx,3.5,139718.0,green,gray,gm financial,13700,14400,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289338,2005,Infiniti,QX56,Base,SUV,automatic,5n3aa08c55n801715,ca,2.0,84207.0,gold,beige,skyhigh remarketing inc,10500,12600,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289339,2005,Infiniti,G35,Base,Coupe,automatic,jnkcv54e45m416911,tx,2.3,97718.0,blue,beige,primeritus remarketing/bayport credit uni,7975,4000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289340,2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h118327,ca,3.4,67145.0,gray,black,phillips auto brokerage,20600,19750,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289341,2005,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01u75hn18612,ca,3.4,71142.0,silver,gray,fiesta ford lincoln mercury,5725,5800,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289342,2005,Infiniti,QX56,Base,SUV,automatic,5n3aa08a95n810562,ca,2.5,171112.0,white,beige,crest motors,5750,7200,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289343,2005,Infiniti,G35,Base,Sedan,automatic,jnkcv51e65m220859,nc,2.6,95993.0,black,black,infiniti of charlotte,6775,7400,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289344,2005,Hyundai,Santa Fe,GLS,SUV,automatic,km8sc73e75u917173,sc,2.6,115477.0,silver,gray,lenders fleet services,3700,3000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289345,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k85c558006,tx,4.2,161125.0,white,gray,huffines chrysler jeep dodge lewisville,3825,4800,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289346,2005,Honda,S2000,Base,Convertible,manual,jhmap21445s000784,ca,2.8,87482.0,yellow,black,magnum motors,13050,12500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
289347,2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58265c593584,va,2.7,139993.0,black,gray,browns alexandria mazda,5150,4900,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
289348,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48n65c505217,ca,2.4,97204.0,white,gray,v & m auto wholesale inc,5850,6100,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
289349,2005,Kia,Amanti,Base,Sedan,automatic,knald124455063312,in,2.3,109915.0,black,black,general acceptance corporation,2300,2000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289350,2005,Ford,Altima,Base,Sedan,automatic,kndje723457100395,ny,3.6,90822.0,brown,tan,chrysler capital,4450,4400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289351,2005,Jeep,Liberty,Limited,SUV,automatic,1j4gk58k25w565229,sc,2.2,155799.0,beige,gray,"consolidated asset recovery systems, inc.",3575,2800,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
289352,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k45c588390,ma,3.2,74218.0,white,gray,metro chrysler jeep dodge,6800,6700,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289353,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48kx5c556107,tx,2.0,149542.0,blue,black,icon credit union,4400,2300,Thu Feb 12 2015 06:00:00 GMT-0800 (PST)
289354,2005,Kia,Sorento,LX,SUV,automatic,kndjd733455474051,ga,3.1,101439.0,beige,beige,td auto finance,3350,2700,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289355,2005,Kia,Sorento,LX,SUV,automatic,kndjd733655501010,or,4.5,114927.0,blue,gray,weston buick gmc inc,3175,3600,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289356,2005,Kia,Sorento,EX,SUV,automatic,kndjd733955341334,az,2.8,129345.0,silver,gray,honor finance corporation,3150,3000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289357,2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hs58n55c637362,ca,2.8,66491.0,blue,gray,high bid trading co inc,8350,9900,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289358,2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58285c522984,ga,2.9,167776.0,gray,gray,dealer guy auto sales,3500,3500,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
289359,2005,Kia,Sorento,EX,SUV,automatic,kndjc733655459781,nj,1.9,111184.0,silver,gray,sharlene realty llc,3000,2900,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289360,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g455140565,mi,4.2,126913.0,green,tan,lexus of ann arbor,7125,5700,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289361,2005,Lincoln,Aviator,Luxury,SUV,automatic,5lmeu88h15zj23952,nc,2.6,116590.0,beige,beige,paramount hyundai of hickory,4750,5750,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289362,2005,Land Rover,Freelander,SE,SUV,automatic,salny22275a459657,oh,3.7,94524.0,blue,tan,midwestern auto group,2700,3400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289363,2005,Lexus,LS 430,Base,Sedan,automatic,jthbn36f755007415,fl,3.3,61370.0,black,beige,zimmerman auto brokers inc,12550,13800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
289364,2005,Mazda,Mazda6,s Sport,Hatchback,automatic,1yvhp84d455m19418,ca,2.0,120308.0,silver,gray,billion dodge chrysler jeep,4225,4100,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289365,2005,Mazda,Mazda6,s Sport,Sedan,manual,1yvhp80d255m13767,ca,1.9,81416.0,black,black,subaru pacific,3925,1200,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289366,2005,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu28545lj14222,ny,3.8,142911.0,red,tan,ford-lincoln dealer program,4800,4300,Wed Feb 18 2015 01:20:00 GMT-0800 (PST)
289367,2005,Mazda,Mazda6,i,Sedan,automatic,1yvhp80c655m69914,in,3.0,131034.0,white,tan,general acceptance corporation,3150,1100,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289368,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g055126260,fl,3.8,223628.0,silver,gray,florida auto and truck exchange inc,2550,4200,Tue Feb 10 2015 08:00:00 GMT-0800 (PST)
289369,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g255083749,ca,4.0,146119.0,—,gray,aaero sweet company,6175,7000,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
289370,2005,Mazda,Mazda6,i,Sedan,automatic,1yvfp80c955m24411,in,1.0,159045.0,gold,tan,general acceptance corporation,1825,550,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289371,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g355074977,ca,2.8,88129.0,silver,gray,high bid trading co inc,8850,8400,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289372,2005,Ford,Altima,Base,Sedan,automatic,salad25415a319093,ga,3.6,142040.0,white,black,momentum motorcars,6400,6800,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289373,2005,Mazda,Mazda3,s,Hatchback,manual,jm1bk143751342396,va,2.2,160181.0,gray,black,joyce koons honda buick gmc,3375,1900,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
289374,2005,Ford,Altima,Base,Sedan,automatic,jtjbt20x950091704,co,1.9,134312.0,blue,tan,tdaf remarketing,11550,10900,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
289375,2005,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu27525lj19582,ca,3.2,136243.0,gold,beige,billion dodge chrysler jeep,5450,6100,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289376,2005,Mercedes-Benz,C-Class,C240 Luxury,Sedan,automatic,wdbrf61j95a750531,fl,4.0,91291.0,silver,black,remarketing by ge/campus auto retail service,6075,7500,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
289377,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g25t042321,nc,2.1,50391.0,silver,black,hendrick motors of charlotte,10600,5600,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289378,2005,Mercedes-Benz,CLK-Class,CLK500,Coupe,automatic,wdbtj75j75f132311,ca,3.8,79767.0,black,black,mercedes benz of chandler,7750,7000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289379,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65j05f137311,nc,2.5,107500.0,black,black,fort mill ford inc,6300,7100,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289380,2005,Mercury,Montego,Premier,Sedan,automatic,1mefm42195g623741,sc,3.5,127556.0,burgundy,gray,georgia's own credit union,3000,4000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289381,2005,Ford,Altima,Base,Sedan,automatic,jn1az34d55m606440,tn,4.1,109717.0,off-white,gray,santander consumer,7125,8200,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
289382,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11dx5n475321,nc,2.1,220305.0,silver,black,hunter chev volvo subaru hyundai,1275,1200,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
289383,2005,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75j65a452756,ca,3.1,168975.0,silver,black,tabark global auto,3825,3800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289384,2005,Mercedes-Benz,C-Class,C230 Kompressor,Sedan,automatic,wdbrf40j05f645062,ga,3.3,104295.0,silver,black,lagrange toyota inc,5050,5100,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289385,2005,Mercedes-Benz,S-Class,S430 4MATIC,Sedan,automatic,wdbng83j85a453075,ca,3.3,173494.0,silver,black,trade in solutions irvine,3700,4100,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289386,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j75a705069,ca,3.5,151540.0,gray,black,hoehn motors inc,3825,5800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289387,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g65t046436,nc,4.2,57103.0,gray,beige,medlin buick gmc mazda,9900,11900,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
289388,2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86kx5uj04881,ga,3.5,114816.0,burgundy,tan,tdaf remarketing,4100,4000,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289389,2005,Nissan,350Z,Touring,Convertible,automatic,jn1az36a55m754915,ca,4.0,67071.0,white,tan,the car exchange,10500,11100,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289390,2005,Mercury,Mariner,Convenience,SUV,automatic,4m2yu57z95dj20043,nj,3.7,150000.0,red,beige,bmw of freehold,2675,2400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
289391,2005,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j25f558687,ca,2.6,120281.0,silver,gray,hoehn honda,4200,5300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289392,2005,Mercedes-Benz,C-Class,C240 Luxury 4MATIC,Sedan,automatic,wdbrf81j95f653635,pa,3.9,95661.0,black,beige,mascio motor car,5650,7300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289393,2005,Mazda,MPV,LX,Minivan,automatic,jm3lw28a950535850,ca,2.4,147300.0,blue,tan,pacific auto center,1675,1350,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289394,2005,Ford,Altima,Base,Sedan,automatic,jm1fe17n250158382,az,2.0,115331.0,silver,black,remarketing by ge/flagship credit acceptance,2925,1400,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
289395,2005,Nissan,Altima,2.5,Sedan,automatic,1n4al11d75c168488,ca,1.9,86366.0,red,gray,trade in solutions irvine,4475,3800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
289396,2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86k95uj18335,mi,3.7,152535.0,black,gray,fifth third exchange corp,2725,3000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289397,2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2du86k25uj18056,md,2.6,160616.0,gray,gray,cashmoneycars,2425,2250,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289398,2005,Mercedes-Benz,CLK-Class,CLK320,Coupe,automatic,wdbtj65j55f152910,ca,4.0,75032.0,blue,tan,mercedes benz of temecula,9100,9100,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289399,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j55a763696,wa,3.0,52549.0,gray,black,remarketing by ge/affiliated financial corp,8875,10000,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
