num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
320265,2007,Chevrolet,Impala,LS,Sedan,automatic,2g1wb55k079180634,tx,1.9,189340.0,burgundy,gray,mid atlantic finance /clearwater,2025,1000,Wed Feb 18 2015 02:05:00 GMT-0800 (PST)
320266,2007,Chevrolet,Impala,LS,Sedan,automatic,2g1wb58k579177157,fl,2.7,145538.0,white,gray,ron schmidts used cars,3475,3300,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
320267,2007,Chevrolet,Impala,SS,Sedan,automatic,2g1wd58c879207769,nc,2.1,109665.0,black,black,primeritus remarketing/dai,6900,5300,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
320268,2007,Chevrolet,Cobalt,LS,Sedan,automatic,1g1ak55f277105397,ga,2.2,159157.0,orange,gray,automobile acceptance corp,1850,2600,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320269,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wc58r679306825,va,2.1,123355.0,red,black,ace motor acceptance corporation,4725,4000,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
320270,2007,Chevrolet,Cobalt,LS,Coupe,manual,1g1ak15f777231683,tx,3.4,76615.0,orange,gray,texas direct auto,3450,2500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
320271,2007,Ford,Altima,Base,Sedan,automatic,3gnda33p57s616795,wa,4.3,106185.0,black,gray,credit acceptance corp/vrs/southfield,4725,4100,Wed Feb 18 2015 06:00:00 GMT-0800 (PST)
320272,2007,Chevrolet,Impala,SS,Sedan,automatic,2g1wd58c279409216,tn,2.0,84969.0,burgundy,tan,essen motor company inc,6925,9000,Tue Jun 30 2015 07:30:00 GMT-0700 (PDT)
320273,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wt58kx79409586,in,2.2,81169.0,black,black,fiserv,5850,5900,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
320274,2007,Ford,Altima,Base,Sedan,manual,1g1yy26u775111846,mo,4.0,57941.0,blue,black,exeter finance corp,21700,22500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320275,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wt58kx79318074,mi,1.9,163013.0,burgundy,gray,remarketing by ge/michigan first credit union,2675,2100,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320276,2007,Chevrolet,Express Cargo,2500,Van,automatic,1gcgg25u871254237,ne,2.8,97535.0,white,tan,cox fleet,9125,11200,Thu Feb 19 2015 04:15:00 GMT-0800 (PST)
320277,2007,Ford,Altima,Base,Sedan,automatic,1g1yy26u175135219,ga,4.0,57358.0,silver,black,pye auto sales,21800,22000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320278,2007,Chevrolet,Equinox,LS,SUV,automatic,2cndl13f376106051,ga,2.8,155534.0,white,gray,wells fargo dealer services,2750,3100,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320279,2007,Chevrolet,Uplander,LS,Minivan,automatic,1gndv23157d175812,or,3.8,88702.0,silver,gray,icars,4000,4200,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320280,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfk13067r109663,md,4.5,143382.0,white,beige,remarketing by ge/manheim baltimore washington,12100,10100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320281,2007,Chevrolet,Uplander,LS,Minivan,automatic,1gndv23157d210039,oh,1.9,285663.0,purple,gray,ge fleet services for itself/servicer,150,1500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320282,2007,Chrysler,300,Base,Sedan,automatic,2c3ka43r87h805116,wi,2.2,103239.0,gray,black,ed napleton honda,5975,5500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320283,2007,Chrysler,300,Base,Sedan,automatic,2c3ka43r47h606614,ca,1.9,81329.0,black,gray,wells fargo dealer services,6850,7100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
320284,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfc13007r159486,ca,4.0,102834.0,white,tan,orange coast chrysler jeep dodge,15300,15500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320285,2007,Chrysler,PT Cruiser,Base,Wagon,automatic,3a4fy48b67t535700,fl,2.2,90118.0,white,gray,credit acceptance corp/vrs/southfield,2775,2050,Tue Feb 17 2015 02:55:00 GMT-0800 (PST)
320286,2007,Chrysler,Sebring,Base,Sedan,automatic,1c3lc46k17n521489,in,1.9,118032.0,blue,gray,auto trakk llc,3375,3800,Wed Feb 18 2015 05:30:00 GMT-0800 (PST)
320287,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfk13087j112000,co,4.1,146864.0,white,black,par north america,11850,10800,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
320288,2007,Chrysler,300,SRT-8,Sedan,automatic,2c3la73wx7h660012,tn,3.5,87605.0,red,black,sullivan auto group llc,13400,14800,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320289,2007,Chrysler,300,Base,Sedan,automatic,2c3ka43r67h805115,ca,2.8,105337.0,gray,black,credit acceptance corp/vrs/southfield,5900,6700,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320290,2007,Chrysler,Pacifica,Base,Wagon,automatic,2a8gm48l07r218439,ga,2.9,95636.0,blue,gray,young motors llc,3975,6200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320291,2007,Chrysler,PT Cruiser,Base,Wagon,manual,3a4fy48b07t508606,az,2.7,118874.0,silver,gray,buckeye title loans inc,2300,1600,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320292,2007,Chrysler,Aspen,Limited,SUV,automatic,1a8hx58n47f537739,ca,2.1,116619.0,white,gray,santander consumer,8075,7400,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320293,2007,Chrysler,300,Touring,Sedan,automatic,2c3ka53g87h891922,mi,2.2,181382.0,black,gray,community choice credit union,4050,1900,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320294,2007,Chrysler,Sebring,Base,Sedan,automatic,1c3lc46k67n645712,va,2.0,81657.0,blue,gray,browns fairfax mazda,4300,4000,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
320295,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfk13037r103934,mi,1.9,192614.0,beige,gray,stratford hyundai,8550,8300,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320296,2007,Chrysler,PT Cruiser,Touring,Wagon,automatic,3a4fy58b17t502822,ca,1.9,144242.0,silver,gray,m & n financial,1525,1450,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
320297,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfc13007r304025,tx,3.5,144515.0,white,gray,texas direct auto,12050,13400,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
320298,2007,Chrysler,Pacifica,Touring,Wagon,automatic,2a8gm68xx7r194326,in,3.4,79805.0,blue,gray,fiserv,5650,5600,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
320299,2007,Chrysler,PT Cruiser,Base,Wagon,automatic,3a4fy48bx7t596872,tx,2.5,114092.0,purple,gray,santander consumer,2375,800,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
320300,2007,Chevrolet,Tahoe,LT,SUV,automatic,1gnfk13037r109202,ca,1.9,120344.0,white,beige,repo remarketing/vons credit union,13600,12250,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320301,2007,Chrysler,300,C,Sedan,automatic,2c3ka63hx7h835012,tx,2.0,77045.0,white,gray,north america financial,10350,5700,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
320302,2007,Chrysler,Aspen,Limited,SUV,automatic,1a8hw58p17f520580,nj,3.9,62645.0,white,gray,lucas chevrolet geo inc,10400,12400,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320303,2007,Chrysler,300,Base,Sedan,automatic,2c3ka43rx7h605032,tn,2.9,160533.0,silver,black,caprock auto remarketing,3675,2900,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
320304,2007,Dodge,Magnum,SE,Wagon,automatic,2d4fv47t47h776398,ma,2.2,161193.0,gray,gray,cape cod auto connection,3375,3000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320305,2007,Dodge,Magnum,SE,Wagon,automatic,2d4fv47t87h604472,tx,1.9,148310.0,black,beige,lawler motor sports inc,3800,5200,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320306,2007,Chrysler,Town and Country,Touring,Minivan,automatic,2a4gp54l07r156108,mi,2.4,106907.0,silver,gray,santander consumer,4175,3200,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320307,2007,Dodge,Durango,SLT,SUV,automatic,1d8hb48p57f558683,il,3.4,95963.0,blue,black,wells fargo dealer services,7325,7400,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320308,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l77r247461,fl,3.2,105735.0,white,gray,credit acceptance corp/vrs/southfield,4100,4000,Tue Feb 17 2015 02:55:00 GMT-0800 (PST)
320309,2007,Dodge,Charger,Base,Sedan,automatic,2b3ka43g67h755621,ca,2.8,121753.0,blue,black,santander consumer,5550,8000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320310,2007,Chrysler,Town and Country,Base,Minivan,automatic,1a4gj45r17b174923,mi,2.0,122147.0,silver,gray,credit acceptance corp/vrs/southfield,2425,1900,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320311,2007,Dodge,Magnum,SE,Wagon,automatic,2d4fv47v77h620650,mi,3.5,115813.0,gray,gray,credit acceptance corp/vrs/southfield,4825,4500,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320312,2007,Ford,Altima,Base,Sedan,automatic,1d4gp24e97b243027,nv,2.0,196488.0,blue,—,titlemax/acworth ga2,625,1200,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
320313,2007,Dodge,Charger,Base,Sedan,automatic,2b3ka43g77h699561,ca,1.9,125219.0,blue,black,primeritus remarketing/american airlines,5550,5100,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
320314,2007,Dodge,Nitro,SXT,SUV,automatic,1d8gu28k97w662348,wi,4.1,112601.0,black,gray,napletons river oaks chrysler jeep dodge,6300,7500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320315,2007,Dodge,Dakota,SLT,Quad Cab,automatic,1d7hw48px7s184782,mo,3.7,114030.0,red,silver,santander consumer,6350,9700,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
320316,2007,Dodge,Durango,SXT,SUV,automatic,1d8hb38p67f557245,fl,4.0,163615.0,white,gray,ricks auto marketing center south,2700,4500,Wed Feb 18 2015 01:10:00 GMT-0800 (PST)
320317,2007,Dodge,Charger,Base,Sedan,automatic,2b3ka43r37h761720,fl,2.1,81096.0,silver,black,santander consumer,7050,7500,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
320318,2007,Dodge,Grand Caravan,SXT,Minivan,automatic,2d8gp44l67r297525,va,4.1,131831.0,red,gray,shirlie slack mitsubishi,3100,3700,Thu Feb 19 2015 01:35:00 GMT-0800 (PST)
320319,2007,Dodge,Caliber,SXT,Wagon,automatic,1b3hb48b17d121697,wa,2.1,103317.0,red,beige,bmw alphera/alphera financial services,3775,3700,Wed Feb 25 2015 05:55:00 GMT-0800 (PST)
320320,2007,Chrysler,Town and Country,Touring,Minivan,automatic,2a4gp54l07r176049,nv,2.5,80045.0,silver,gray,wells fargo dealer services,5300,5000,Fri Feb 20 2015 04:00:00 GMT-0800 (PST)
320321,2007,Dodge,Charger,Base,Sedan,automatic,2b3ka43g27h866456,fl,1.9,112870.0,red,black,united acceptance,5850,3900,Thu Feb 19 2015 11:15:00 GMT-0800 (PST)
320322,2007,Dodge,Magnum,SE,Wagon,automatic,2d4fv47t67h669286,ca,2.1,126680.0,blue,black,santander consumer,4475,4400,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320323,2007,Ford,Explorer,Limited,SUV,automatic,1fmeu75e37ub03774,ca,3.7,135331.0,gray,tan,wells fargo dealer services,6575,7500,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320324,2007,Ford,F-150,King Ranch,SuperCrew,automatic,1ftpw12v17ka72075,ca,2.7,107408.0,brown,brown,felix chevrolet & cadillac,12550,14400,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
320325,2007,Ford,Explorer,XLT,SUV,automatic,1fmeu73e47ub79684,nc,2.0,115803.0,blue,beige,dt credit corporation,6100,3400,Tue Feb 17 2015 00:30:00 GMT-0800 (PST)
320326,2007,Ford,F-350 Super Duty,XLT,Crew Cab,automatic,1ftww31px7eb33321,ca,2.8,149959.0,white,brown,tdaf remarketing,14650,18750,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320327,2007,Ford,Edge,SEL Plus,SUV,automatic,2fmdk49c17bb71764,ca,3.6,102672.0,beige,tan,tdaf remarketing,9075,8200,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320328,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftpw14v47fa08599,il,3.1,112803.0,beige,beige,rosen motor sales inc,11300,13620,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320329,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftpw12507kc74079,ca,3.3,203137.0,white,gray,ge fleet services for itself/servicer,5875,5800,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320330,2007,Ford,F-150,Lariat,SuperCrew,automatic,1ftpw14v07fa83364,va,2.8,119297.0,gray,beige,mcmb financial,13700,12800,Thu Feb 19 2015 01:20:00 GMT-0800 (PST)
320331,2007,Ford,Explorer,Eddie Bauer,SUV,automatic,1fmeu74e47ub86908,pa,2.8,158416.0,blue,brown,bobby rahal motorcar company,4350,4400,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
320332,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftrw14w07fb13965,tn,4.4,65616.0,black,gray,midtown motors,14850,16600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320333,2007,Ford,Escape,XLT,SUV,automatic,1fmyu03z47ka92662,oh,2.6,114626.0,white,gray,pat o'brien chevrolet west,3725,3300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320334,2007,Ford,Expedition,Eddie Bauer,SUV,automatic,1fmfu17577la55961,tx,2.6,88706.0,white,gray,meridian remarketing,11250,10000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320335,2007,Ford,Explorer Sport Trac,XLT,Crew Cab,automatic,1fmeu31k77ua25357,ca,3.7,107860.0,gold,tan,wells fargo dealer services,8675,10000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320336,2007,Ford,F-150,FX2,SuperCab,automatic,1ftrx12v27kd09467,fl,3.3,133542.0,black,black,coggin deland ford,7050,9000,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
320337,2007,Ford,F-150,XL,SuperCab,automatic,1ftrx12w27fa37889,ca,2.8,77264.0,silver,gray,santander consumer,7675,9300,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320338,2007,Ford,F-150,FX4,SuperCab,automatic,1ftpx14vx7fb72890,md,1.0,103904.0,black,gray,wells fargo dealer services,12000,6600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
320339,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftpw12597kc74078,ca,3.5,217288.0,white,gray,ge fleet services for itself/servicer,5875,5900,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320340,2007,Ford,Edge,SE,SUV,automatic,2fmdk46c67ba82289,wa,2.0,160800.0,silver,gray,credit acceptance corp/inop/southfield,5675,5700,Wed Feb 18 2015 06:00:00 GMT-0800 (PST)
320341,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftrw14wx7fa14912,tx,2.5,117079.0,blue,—,fairway ford henderson,11950,11800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320342,2007,Ford,Econoline Cargo,E-350 Super Duty,Van,automatic,1ftse34l97db45458,ma,2.8,124041.0,white,gray,lease plan usa,6900,5700,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320343,2007,Ford,F-150,XLT,SuperCrew,automatic,1ftpw14547kc83526,hi,3.5,92179.0,white,gray,fiserv/us bank na,12500,13000,Wed Feb 18 2015 06:35:00 GMT-0800 (PST)
320344,2007,Ford,Edge,SEL,SUV,automatic,2fmdk38c57bb45860,ga,2.6,148242.0,white,beige,wells fargo dealer services,6200,6700,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320345,2007,Ford,Edge,SEL Plus,SUV,automatic,2fmdk39c37bb37089,mi,1.9,133632.0,white,black,remarketing by ge/michigan first credit union,7075,4600,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
320346,2007,Ford,Edge,SEL,SUV,automatic,2fmdk48c17bb12344,az,4.1,87193.0,red,beige,tidewater motor credit,9600,10500,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320347,2007,Ford,Expedition,XLT,SUV,automatic,1fmfu16567la01858,mi,3.6,160433.0,red,tan,credit acceptance corp/vrs/southfield,5600,5400,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
320348,2007,Ford,Explorer,XLT,SUV,automatic,1fmeu63e57ub37650,ga,3.6,73358.0,blue,gray,kern automotive group inc,6175,7300,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
320349,2007,Dodge,Sprinter Cargo,3500 170 WB,Van,automatic,wd0pf445475208364,nj,2.6,260858.0,white,gray,wzs auto sales inc,10750,7200,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320350,2007,Ford,Fusion,SEL,Sedan,automatic,3fahp02107r154700,md,3.5,138300.0,red,gray,annapolis subaru inc,3050,3900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
320351,2007,Ford,Fusion,SEL,Sedan,automatic,3fahp02157r175039,wa,3.7,118614.0,black,black,bmw seattle,4300,6100,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320352,2007,GMC,Acadia,SLE-1,SUV,automatic,1gker13777j147340,il,4.2,86896.0,blue,black,wells fargo dealer services,9525,11500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320353,2007,Ford,F-150,FX4,SuperCab,automatic,1ftpx14v47kc81207,fl,2.8,121170.0,black,black,automatch usa,10800,9800,Wed Feb 25 2015 01:25:00 GMT-0800 (PST)
320354,2007,Ford,Focus,ZX4 SE,Sedan,automatic,1fahp34n77w350745,pa,3.5,30216.0,gray,gray,bobby rahal motorcar company,5200,6300,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
320355,2007,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n87w362636,az,1.9,140666.0,black,gray,united acceptance inc,2375,1950,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320356,2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16347r243610,nc,4.1,124519.0,white,gray,fort mill ford inc,12300,12100,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
320357,2007,Ford,Ranger,XL,Regular Cab,automatic,1ftyr10d37pa92594,nc,2.1,60350.0,white,gray,medlin buick gmc mazda,5925,6900,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
320358,2007,Ford,Fusion,SEL,Sedan,automatic,3fahp02157r213479,va,2.1,80105.0,black,black,manheim harrisonburg,5875,4800,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320359,2007,Ford,Focus,ZX3 S,Hatchback,automatic,1fafp31n77w339059,wa,3.3,118917.0,black,gray,credit acceptance corp/vrs/southfield,2575,3200,Wed Feb 18 2015 06:00:00 GMT-0800 (PST)
320360,2007,Ford,Taurus,SEL Fleet,Sedan,automatic,1fafp56u97a205422,ne,3.4,123011.0,silver,gray,wheels exchange llc,2575,3200,Thu Feb 19 2015 04:15:00 GMT-0800 (PST)
320361,2007,GMC,Acadia,SLE-1,SUV,automatic,1gker13727j162201,md,3.3,83305.0,white,black,cashmoneycars,10300,8000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
320362,2007,Ford,Taurus,SEL Fleet,Sedan,automatic,1fafp56u57a191941,ga,1.9,150566.0,silver,gray,enterprise veh exchange/rental,1775,1700,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
320363,2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk163x7j164022,nc,2.0,132469.0,blue,gray,rick hendrick chevrolet buick gmc,11500,11700,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
320364,2007,GMC,Acadia,SLT-1,SUV,automatic,1gker23797j137110,fl,2.4,131178.0,blue,gray,credit acceptance corp/vrs/southfield,8375,7000,Tue Feb 17 2015 02:55:00 GMT-0800 (PST)
320365,2007,Ford,F-250 Super Duty,XLT,Crew Cab,automatic,1ftsw21p97eb24862,tn,4.5,91170.0,brown,brown,"231 car sales,inc.",20600,23000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320366,2007,Ford,Five Hundred,SEL,Sedan,automatic,1fafp24147g101862,nc,4.2,148595.0,blue,tan,capital chrysler jeep dodge llc,2800,3500,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
320367,2007,Ford,Five Hundred,SEL,Sedan,automatic,1fahp24117g157816,va,1.9,92636.0,gray,gray,manheim harrisonburg,4850,3100,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
320368,2007,Honda,Accord,EX,Sedan,automatic,1hgcm56717a186883,ca,1.9,96756.0,silver,gray,valley hi nissan,6900,7100,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320369,2007,Honda,Civic,EX,Coupe,manual,2hgfg11807h522389,ca,2.5,132978.0,black,gray,wells fargo dealer services,4575,5200,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320370,2007,Honda,Accord,EX-L,Sedan,automatic,1hgcm56807a184194,ma,2.8,104119.0,gray,gray,boch new to you superstore,7450,5100,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
320371,2007,GMC,Envoy,SLE,SUV,automatic,1gkdt13s972232045,md,2.0,160162.0,red,black,tappahannock chevrolet llc,3200,600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
320372,2007,GMC,Yukon,Denali,SUV,automatic,1gkfk63837j136673,nj,2.9,132680.0,white,beige,northway automotive inc,14350,12500,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320373,2007,Honda,Odyssey,EX,Minivan,automatic,5fnrl38407b027718,fl,1.9,118362.0,silver,gray,coggin honda of ft pierce,6650,5200,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
320374,2007,Honda,CR-V,EX,SUV,automatic,jhlre48507c009888,fl,4.1,62338.0,gold,tan,honda of fort myers,9800,10900,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
320375,2007,Honda,Civic,EX,Sedan,automatic,1hgfa16817l046568,nc,1.9,155746.0,black,gray,dt inventory,4675,3900,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320376,2007,Honda,Accord,Special Edition V-6,Sedan,automatic,1hgcm66417a064259,nc,2.3,162808.0,blue,gray,honda of concord,4550,4300,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
320377,2007,Honda,Odyssey,EX,Minivan,automatic,5fnrl38467b456734,ga,2.9,241154.0,silver,gray,royal import cars llc,3150,3000,Thu Feb 19 2015 10:00:00 GMT-0800 (PST)
320378,2007,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38787b040078,ga,3.1,121081.0,blue,gray,wells fargo dealer services,7625,6900,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320379,2007,Honda,CR-V,EX,SUV,automatic,jhlre38577c071086,az,3.1,85193.0,black,beige,bank of america,8050,11100,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
320380,2007,GMC,Yukon,SLE,SUV,automatic,1gkfc13j37j118337,ca,4.4,86249.0,white,silver,tycon enterprises,14050,17250,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320381,2007,Honda,Odyssey,Touring,Minivan,automatic,5fnrl38807b071785,ca,2.5,94111.0,black,beige,wells fargo dealer services,9075,10900,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320382,2007,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38787b036404,nj,1.9,145031.0,black,tan,curry acura,6500,5300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
320383,2007,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gthk23677f541496,ut,2.9,116439.0,blue,black,excell auto center,23000,23800,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
320384,2007,Honda,Odyssey,Touring,Minivan,automatic,5fnrl38877b082220,nc,1.9,87906.0,silver,—,hendrick toyota scion north charleston,9800,7400,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
320385,2007,GMC,Sierra 1500,Work Truck,Extended Cab,automatic,1gtec19c77z500887,nc,2.0,148714.0,gray,black,fred anderson nissan of raleigh,7625,7700,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
320386,2007,Jeep,Grand Cherokee,Overland,SUV,automatic,1j8hs68257c701947,ca,2.9,114669.0,silver,gray,santander consumer,7775,10300,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320387,2007,Jeep,Compass,Sport,SUV,automatic,1j8ff47w67d177321,ma,2.1,138068.0,black,gray,achieve financial credit union,3925,2700,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320388,2007,Hyundai,Accent,GS,Hatchback,automatic,kmhcm36c27u033942,wa,2.6,114944.0,black,black,repo remarketing/whatcom educational credit unio,2050,2400,Wed Feb 18 2015 05:40:00 GMT-0800 (PST)
320389,2007,Infiniti,G35,Base,Sedan,automatic,jnkbv61e77m718900,ca,3.1,95767.0,gray,gray,kia of cerritos,9775,10800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320390,2007,Jeep,Compass,Sport,SUV,automatic,1j8ff47w57d193767,tn,4.3,72818.0,silver,gray,wholesale inc # 2,7350,8500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320391,2007,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hs58267c560283,nc,4.1,105198.0,silver,gray,chrysler capital,7975,10000,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
320392,2007,Hyundai,Tiburon,GS,Hatchback,automatic,kmhhm66d67u240379,fl,3.7,93918.0,silver,black,volkswagen of fort myers,4325,5800,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
320393,2007,Infiniti,M35,Base,Sedan,automatic,jnkay01e37m311964,ga,4.2,97855.0,gold,beige,nalley bmw,10450,12100,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320394,2007,Hyundai,Elantra,GLS,Sedan,automatic,kmhdu46d47u176779,wa,2.5,154708.0,black,tan,repo remarketing/safe credit union,2800,1600,Wed Feb 18 2015 05:40:00 GMT-0800 (PST)
320395,2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48kx7c570195,mi,2.9,84552.0,black,gray,santander consumer,8325,7800,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
320396,2007,Honda,Pilot,EX,SUV,automatic,5fnyf18437b032399,nj,4.3,106223.0,gray,gray,curry acura,8000,8900,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320397,2007,Infiniti,FX35,Base,SUV,automatic,jnras08w37x209371,pa,3.4,72641.0,black,black,bobby rahal volvo jaguar land rover,14000,13900,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
320398,2007,Hyundai,Azera,Limited,Sedan,automatic,kmhfc46f07a187700,az,2.2,78798.0,black,gray,repo remarketing/vantage west credit union,6400,6500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
